inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
96,RiscV,RiscV,bellmanford,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.430156311030661e+17,0.0,9.434274309980815e+17,9.007202690714829e+16,0.0,1.1489471308496896e+16,0.0,1.0294110613562982e+17,8.295183699578716e+17,4.770959967156961e+17,1.0923913966329528e+18,7.123591095962829e+16,3.797270952505508e+17,0.0,0.0,9.398886528240845e+16,2.8493723574730752e+17,2.525538008107581e+17,2.5973328532262093e+17,0.0,1.8135999771049984e+16,0.0,0.0,0.0,4.708150709017641e+17,3.574708839603241e+17,1.0302030189659424e+18,3.9574210058439885e+17,2.5625196522110976e+16,0.0,0.0,1.3757330863895347e+17,3.053078533153751e+17,2.374258952020951e+17,4.064503817662628e+17,0.0,0.0,0.0,0.0,2.5020361188625613e+17,8.61789482909696e+16,1.6556774226552422e+17,3.5562679680211354e+17,5.326085864554496e+16,0.0,0.0,0.0,2.0067690088706867e+17,1.669879161516196e+17,8.454485067379507e+16,4.1625957167425126e+17,2.436413141748285e+17,0.0,0.0,0.0,0.0,6.715357460955136e+16,2.076277213400924e+17,4.120671338375414e+17,0.0,1.803009876243251e+16,0.0,3.002496961006797e+16,0.0,0.0,1.8462483857539072e+17,2.029971195297792e+16,0.0,0.0,0.0,0.0,0.0
67,RiscV,RiscV,bellmanford,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6112100456917893e+18,1.3132234279889142e+18,8.82116532329513e+17,9.532258663079608e+17,0.0,0.0,0.0,0.0,5.840925312312934e+17,7.757750662259016e+17,1.0121673861381489e+18,3.3605119486040474e+17,0.0,0.0,0.0,4.341979664424632e+17,3.2885612820719206e+17,1.962241536724828e+17,3.664880475391918e+17,0.0,1.3674753245682074e+17,0.0,0.0,0.0,7.099221537424671e+17,4.7428791273783296e+17,8.37429081241813e+17,0.0,0.0,0.0,0.0,0.0,1.584426320396288e+17,2.009257169324605e+17,9.335296960443188e+17,7636222608408576.0,4.311614589239296e+16,0.0,2.366257256149811e+16,2.5578457829002445e+17,1.506267708134523e+17,2.34134163546964e+17,2.1082077182663066e+17,4.414354501926912e+16,0.0,0.0,0.0,8.653409054674125e+16,8.627964809419162e+16,2.4668943528493056e+17,5.516777258536141e+17,0.0,7.174556036890624e+16,0.0,1.422837882510377e+17,0.0,9.88949462950871e+16,2.816045301041725e+17,1.409183150684242e+17,0.0,4.531460221226189e+16,0.0,0.0,0.0,2.963445615113011e+16,1.169498033964974e+17,6.365539676140339e+16,3.601811328781517e+16,0.0,0.0,0.0,0.0
61,RiscV,RiscV,bellmanford,double,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.889226720682181e+18,2.530193134181155e+18,2.253409498708312e+18,2.092167355445543e+18,0.0,2.354716850824151e+18,0.0,0.0,3.812660473162105e+18,2.120238986814292e+18,3.6614655297149993e+18,1.8152334991965555e+18,0.0,1.670889612702122e+18,0.0,5.622560241452319e+17,2.578604081396318e+18,1.7769347604220475e+18,1.2388638689192837e+18,1.6312500194975416e+18,0.0,1.771405866201776e+18,0.0,0.0,3.393363912932983e+18,1.468660149857026e+18,1.494702769955668e+18,1.6368124488224604e+18,0.0,2.0031335767526605e+18,0.0,0.0,3.192840479817335e+18,1.672813208294916e+18,2.679682185337766e+18,1.0795585841083188e+18,0.0,4.0065767347480166e+17,0.0,0.0,2.773690979268428e+18,6.221454604375163e+17,2.622664810856186e+18,0.0,0.0,0.0,0.0,0.0,3.056653870089372e+18,5.633342327352197e+17,2.9774609953429914e+18,9.116819876835492e+17,0.0,1.3617357020725248e+17,0.0,0.0,2.477381391675818e+18,1.1757513517291274e+18,2.1758045936303475e+18,1.6246348077890273e+18,0.0,7.599877285184799e+17,0.0,0.0,2.4969100925746545e+18,7.801935911410729e+17,1.8631503533739868e+18,3.810400152133304e+17,0.0,0.0,0.0,0.0
43,RiscV,RiscV,bellmanford,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.820091828762837e+18,3.829993792937656e+17,1.8197718708791544e+18,3.3114933150561075e+17,0.0,0.0,0.0,4.352739330595226e+16,6.606822434794373e+17,4.4770539807021466e+17,9.187069049123636e+17,1.1524519100625715e+17,0.0,0.0,0.0,0.0,1.5353984097189888e+17,1.3756142875941274e+17,3.299961843262423e+17,4.469498875530445e+16,0.0,0.0,0.0,0.0,9.792563917786972e+17,3.2689817287602995e+17,6.469109290610196e+17,2.494630736250798e+17,0.0,0.0,0.0,2.42735866349355e+17,1.9212488226635776e+17,1.879964222624891e+17,1.185941213178495e+18,0.0,0.0,0.0,0.0,1.3896315146600448e+17,2.684718343729971e+16,1.653843815217234e+17,1.3926809414402048e+17,2.104810141437133e+16,0.0,0.0,0.0,0.0,1.962850563087401e+17,1.3736000338316493e+17,3.4270052578911846e+17,8.036694700641485e+16,1.4109306869776384e+17,0.0,0.0,0.0,9.413078818173747e+16,1.7457702028443648e+17,1.4862064312909824e+17,1.9991083334028493e+17,0.0,0.0,0.0,1.0387242040164352e+16,7086871058317312.0,4.718896888990925e+16,6.03312939377623e+16,1.2057710514143232e+16,0.0,0.0,0.0,3.572079202926592e+16
2,RiscV,RiscV,bellmanford,double,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.823724858672415e+18,2.6569269675672207e+18,5.514769893901206e+18,1.778780977884037e+18,0.0,1.8644417297808097e+18,0.0,0.0,3.809906196534526e+18,2.58424540068053e+18,1.4814697351985234e+18,3.179483887441019e+17,0.0,0.0,0.0,0.0,3.721118158690452e+18,1.938265139492946e+18,2.100707537136386e+18,6.718892906234511e+17,0.0,2.5503507213713408e+17,0.0,2.376884207830958e+17,2.2558025857661665e+18,9.19193782405038e+17,3.5995589019026063e+18,1.1448936266150708e+18,0.0,1.3500481339874345e+18,0.0,0.0,3.408878022000902e+18,1.0414051870271078e+18,2.5306964356287693e+18,2.9704076282508083e+18,0.0,7.588414189270467e+17,0.0,0.0,2.411404921573212e+18,1.5409083717234196e+18,1.6366491713457357e+18,1.9782196053399304e+18,0.0,0.0,0.0,0.0,2.743904384638255e+18,1.4390537376948552e+18,1.956311561278587e+18,1.9355002800659497e+18,0.0,2.1159796162072407e+18,0.0,1.223704902107136e+18,2.2815200253008937e+18,5.992453820100116e+17,2.3312230361176474e+18,1.1175574998058272e+18,6.834107723232051e+16,1.4265445037113344e+16,0.0,0.0,2.5744998793677373e+18,9.218226459875738e+17,1.6888311685662638e+18,5.0293104963485696e+17,2.0497832781388186e+17,0.0,0.0,0.0
54,RiscV,RiscV,bellmanford,double,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243329450982769e+18,1.8828296873658289e+18,1.9057786940607693e+18,1.1538912738625454e+18,0.0,0.0,0.0,0.0,6.79060374179283e+17,9.581968270966129e+17,1.1841114883909222e+18,9.152859806409688e+17,0.0,0.0,0.0,0.0,1.0222966370090353e+18,8.046055667762463e+17,7.903405716369572e+17,8.454121713146266e+16,0.0,0.0,0.0,4.90535688119255e+16,1.395339629275644e+18,6.454911159521772e+17,1.1392699682363802e+18,1.0168022399660851e+17,5.37859828219904e+16,0.0,0.0,0.0,6.006691121290281e+17,5.113062702217953e+17,6.358713512818115e+17,2.8601157886672896e+17,0.0,0.0,0.0,0.0,4.686575198504223e+17,3.0654635008484966e+17,5.0410240747556045e+17,2.3550559814418432e+17,0.0,0.0,0.0,4.112755541850194e+17,5.526112112255959e+17,4.498798541128336e+17,6.469415779476439e+17,2.891256878543667e+17,0.0,0.0,0.0,6.751165032798618e+16,4.5359616905497805e+17,6.667362489912525e+16,7.273474201778913e+17,0.0,0.0,0.0,0.0,6.047293336924979e+16,5.266475583956582e+16,2.3875846893522125e+17,5.148973095578501e+17,1.3814498167095296e+16,0.0,0.0,3.367249206103245e+16,1.814168416026624e+16
30,RiscV,RiscV,bellmanford,double,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.702239597067764e+18,1.405291171579691e+18,1.8666243978008983e+18,1.8863255845863424e+17,3.487053023857869e+17,2.162583241184248e+18,0.0,0.0,4.028914894014251e+18,4.431499702134898e+18,3.700372573297574e+18,5.098949439683297e+17,0.0,1.2965453484240404e+18,0.0,0.0,3.941989978623443e+18,2.889595172876714e+18,1.963603384955044e+18,5.817599173129667e+17,0.0,1.2170227576282808e+18,0.0,3.261337030570803e+17,3.65935529202339e+18,2.317423065677431e+18,4.238182468227695e+18,1.1008188096624722e+18,0.0,2.1165684046839155e+18,0.0,0.0,4.4022161340744335e+18,1.1537197500486124e+18,1.9138682134231777e+18,3.374842708282573e+17,0.0,1.7903864605541663e+18,0.0,0.0,3.728439256863998e+18,2.607083906456879e+18,2.561588314322764e+18,1.432938254021165e+18,0.0,2.046296967285309e+18,0.0,0.0,2.9520380874855547e+18,2.635505182523261e+18,2.867231656123564e+18,2.232678344405549e+18,0.0,2.223614382863024e+18,0.0,1.150547693362217e+17,2.3622649981488333e+18,2.0117011087952443e+18,2.142684966939525e+18,7.286673838870364e+17,0.0,0.0,0.0,0.0,3.4714023004701983e+18,1.1590694238735565e+18,3.1579854114610217e+18,0.0,0.0,4.065196166390743e+17,0.0,0.0
59,RiscV,RiscV,bellmanford,double,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1101418122457907e+18,2.3974881280225444e+18,1.573167905443414e+18,2.372517669199937e+18,0.0,1.467772706534457e+18,0.0,0.0,3.614984225406583e+18,1.401754180112089e+18,4.917782908774646e+18,2.1726665874446746e+17,0.0,2.22556574112442e+18,0.0,3.173413552463544e+17,3.5823251566488453e+18,3.2260872375401185e+18,3.973953606276612e+18,1.3050191471003566e+18,0.0,3.390409387750195e+16,0.0,0.0,3.554371447902175e+18,2.116641247329256e+18,1.4422861644415631e+18,1.2201696973459292e+18,0.0,9.8007848287889e+17,0.0,0.0,2.451744079050965e+18,3.898595553210008e+18,3.049275597311181e+18,0.0,0.0,1.0212064025106186e+18,0.0,3.6758288624254976e+17,5.780815423939281e+18,4.41403011163698e+18,2.324857413548638e+18,1.494147241705734e+18,0.0,1.0134916791743284e+18,0.0,0.0,4.057674544784081e+18,2.058593905330356e+18,3.106413918071816e+18,1.407364438192816e+18,0.0,2.10122685022208e+17,0.0,0.0,2.869277847262855e+18,1.5752380109606093e+18,2.51853913556045e+18,2.309046986097033e+18,0.0,2.49853132246981e+18,0.0,1.1530038305399767e+18,3.2452987293343416e+18,1.3524472683592417e+18,4.3020566720979927e+18,1.558876865622442e+18,0.0,1.105018531763716e+18,0.0,0.0
85,RiscV,RiscV,bellmanford,double,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.530684119149183e+18,2.1026231612698788e+18,4.298917566400692e+18,2.103759678335877e+17,0.0,1.6012943749545984e+18,0.0,0.0,2.2079703939840737e+18,1.3885956372677263e+18,2.46506026437496e+18,1.861325164071879e+18,0.0,1.3946010323396854e+18,0.0,0.0,1.8478736013787136e+18,7.292378929828987e+17,1.527953650847056e+18,1.4252765649410458e+17,0.0,0.0,0.0,3.752388372463616e+16,3.147787715991306e+18,4.620084637996155e+17,1.5445767548305408e+18,8.935384652772803e+17,0.0,6.173256137782067e+17,0.0,0.0,1.7261564272333292e+18,7.1854265991168e+16,2.783682516307935e+18,1.1760117985459569e+18,0.0,1.0716306929551932e+18,0.0,0.0,1.3612127124948255e+18,1.6050230937622938e+17,1.4161245222092145e+18,0.0,0.0,0.0,0.0,0.0,2.412225707003347e+18,4.042067595703091e+17,2.0858333438358323e+18,6.29598225128489e+17,0.0,0.0,0.0,0.0,2.2006121872930893e+18,6.137724732335718e+17,1.2120440315387576e+18,1.1167169446412288e+16,0.0,0.0,0.0,2.7695433465305498e+17,4.35266554305708e+17,5.7113073224882586e+17,1.1700741608780595e+18,0.0,0.0,0.0,0.0,8.318639546774323e+16
74,RiscV,RiscV,bellmanford,double,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.557129678872904e+18,1.400908518231376e+18,5.385124278846882e+18,9.259924063969608e+17,0.0,8.959790374935593e+17,0.0,0.0,4.164722721986445e+18,5.009381023461409e+18,3.701146904361435e+18,1.010078451484328e+18,0.0,2.258792707637904e+18,0.0,3.078728421442847e+17,3.97682937893906e+18,1.949592858038108e+18,3.5311577337828475e+18,8.40186175367938e+17,0.0,9.34506457506775e+16,0.0,0.0,5.773937428951728e+18,1.602060322242298e+18,4.797247847068074e+18,2.2609722145620623e+18,0.0,1.639671453932585e+18,0.0,0.0,2.796224095690162e+18,3.29253539813104e+18,2.201824123984806e+18,2.373118002548703e+18,0.0,5.958608790612869e+17,0.0,0.0,3.959633291958551e+18,2.947665329741889e+18,2.963371028710949e+18,9.528105945100452e+17,0.0,1.572434118870827e+18,0.0,0.0,4.355631475673006e+18,2.501570097731076e+18,4.1971272538023526e+18,1.7965237970214584e+18,0.0,1.9313812346303936e+18,0.0,0.0,3.5988354232515297e+18,6.03381469875798e+17,1.8413758999754176e+18,1.019988349785473e+18,0.0,6.76227757348225e+17,0.0,1.2794274642080563e+18,4.252772162894561e+18,2.85090665723016e+18,3.1510065362816205e+18,1.049421657585746e+18,4.987162092487312e+17,2.51552592394453e+18,0.0,1.7819613152673792e+17
90,RiscV,RiscV,bellmanford,double,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.868500673260421e+17,0.0,9.002974381311263e+17,5.502556450020393e+17,0.0,0.0,0.0,1.0304183170865562e+17,6.439570910729994e+17,1.724410127890514e+17,9.288690036931296e+17,2.8667418494631936e+16,2.1049456047056486e+17,0.0,0.0,2.3799152521510912e+17,7.938115752270234e+16,9.28698545031086e+16,2.496377069953352e+17,7.364657731862528e+16,0.0,0.0,0.0,0.0,3.3804134526641766e+17,3.405903568169861e+17,5.163974213752586e+17,1.4167912557523763e+17,0.0,0.0,0.0,0.0,2.919207838511268e+17,8.720700025287475e+16,3.9070784915767296e+17,1.167980965616681e+17,0.0,0.0,0.0,2.8224265916514304e+17,3.4405572111499264e+16,4.234265664212173e+16,1.4430267198826086e+17,3.720899390236262e+16,1.4903027563495424e+16,0.0,0.0,4.910642697443738e+16,0.0,8.730600783898214e+16,1.667003595012178e+17,7.522049385404826e+16,3.954459282296013e+16,0.0,0.0,0.0,2.197150435062579e+16,1.2207491056140288e+17,3.64264766308352e+16,2.435649969009459e+16,2.2635040290635776e+16,0.0,2.2591384095555584e+16,1.4870501776162816e+16,0.0,4863030407987200.0,872082103599104.0,0.0,1896808418639872.0,0.0,0.0,0.0
18,RiscV,RiscV,bellmanford,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.567152392915124e+18,4.941665675719475e+17,1.9524396310813737e+18,1.0839051769112166e+17,0.0,0.0,0.0,0.0,8.102529333744108e+17,2.267302412240814e+17,1.0586840122576076e+18,3.293984623175926e+17,5.105591263009178e+16,0.0,0.0,2.347206671010365e+17,2.8346480069915443e+17,1.3194509759492915e+17,5.958687818011116e+17,1.1029445951356928e+16,0.0,0.0,0.0,0.0,5.2930187395439e+17,3.029050080918241e+17,1.177343719444054e+18,0.0,0.0,0.0,0.0,0.0,1.9043922786176205e+17,3.798438840012636e+17,5.3015351442957926e+17,0.0,0.0,0.0,0.0,2.0164232363586355e+17,5.185067914834739e+16,2.8550357013495808e+17,2.0883266582505062e+17,1.0970325726527488e+17,1.774570965041152e+16,0.0,0.0,1.6354330084062003e+17,3.70868089547391e+17,5.563814022375014e+16,2.535717080599101e+17,2.086980228952883e+16,7.670512660932198e+16,0.0,0.0,1.5351349134753792e+16,4.422583229769318e+16,2.402053918776361e+17,3.390573627299594e+17,6.26077425687593e+16,0.0,0.0,8.733935396506829e+16,0.0,0.0,1.7553813088606618e+17,1.2010445472792576e+16,0.0,0.0,0.0,0.0,0.0
52,RiscV,RiscV,bellmanford,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.119562752803472e+17,4.58927804017279e+17,6.443582066587075e+17,7.814966154992026e+16,0.0,0.0,0.0,1.816825798192005e+17,2.243523239907164e+17,1.8787709089113702e+17,6.626085878513009e+17,2.4874574536717107e+17,0.0,0.0,0.0,2.4708970905704858e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2615912926347264e+17,2.297395014700892e+17,4.712558032658104e+17,4.635916402845286e+16,0.0,0.0,3.4185970433654784e+16,0.0,0.0,4.027295313386537e+17,2.500809304404132e+17,0.0,7940132883660800.0,0.0,0.0,2.2490355727335424e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,RiscV,RiscV,bellmanford,double,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9225131766227927e+18,1.345726778412368e+18,2.9429245104808264e+18,1.360702401660584e+18,0.0,1.985276683283857e+18,0.0,2.69402476476629e+17,3.747241455454781e+18,1.4816598132711752e+18,4.2339515474840125e+18,2.310245728649216e+18,0.0,1.599249283326935e+18,0.0,6.503975491521741e+17,3.890657629013279e+18,1.515723370694443e+18,1.8286880855466967e+18,1.9581164096155807e+18,0.0,7.189373931759862e+17,0.0,0.0,2.399771813673435e+18,1.119387980507644e+18,1.6556987600527688e+18,1.1431820306080072e+18,0.0,9.337746809788826e+17,0.0,0.0,2.9049025737586115e+18,7.194634407704003e+17,3.108987599914533e+18,1.5274675292686254e+18,0.0,7.771198376661484e+17,0.0,0.0,1.4323740671171625e+18,1.022092883760513e+18,1.7555360651222712e+18,5.624097496146903e+17,0.0,0.0,0.0,0.0,1.7562614679186964e+18,5.665135736861491e+17,1.2233016562176492e+18,4.483693312946995e+17,0.0,5.295748964354621e+17,0.0,0.0,1.474376923126694e+18,1.1506519751681638e+18,1.8098964697553303e+18,9.88156938405544e+17,0.0,0.0,0.0,0.0,1.9464397335675533e+18,4.473937552432169e+17,1.356254602248323e+18,1.0089458170687652e+18,0.0,0.0,0.0,0.0
17,RiscV,RiscV,bellmanford,double,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.981900548418044e+18,4.671046658346189e+17,1.5584993208172544e+18,2.7331381729375027e+17,3.662322908266496e+16,0.0,0.0,0.0,5.635462323209503e+17,6.020406154457252e+17,1.176941573066195e+18,9.108447095789978e+16,0.0,0.0,0.0,5.395264473294438e+16,2.7336698898887475e+17,2.088917473951744e+17,5.753154391444029e+17,9.4828162021589e+16,0.0,0.0,0.0,0.0,5.427174620014838e+17,3.851440798029578e+17,9.813442956403672e+17,6.070197968017818e+16,0.0,0.0,0.0,0.0,5.904786322043699e+17,3.853760080369418e+17,6.777660428349604e+17,0.0,0.0,0.0,0.0,3.4754085085249536e+17,2.0644809998231142e+17,1.2886631900826829e+17,2.436080367682192e+17,5.515858135534797e+16,0.0,0.0,0.0,1.96489617011114e+17,1.7400807455666995e+17,1.84521226784342e+17,5.760727964975104e+17,1.3439094403104768e+17,8.818585765937152e+16,0.0,1.3194406895026176e+16,1.6378710036421018e+17,1.6191858343201997e+17,1.6845535185784013e+17,4.13306661399167e+17,8.45450310624215e+16,5.440994278585139e+16,0.0,3391083107057664.0,5.961018181366579e+16,0.0,1.517984378918011e+17,6.583751932064563e+16,0.0,1.698080281853952e+16,0.0,0.0,0.0
36,RiscV,RiscV,bellmanford,double,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.816563189684896e+18,3.169972287227036e+18,3.621755842644148e+18,1.3448365863107297e+18,0.0,2.082110122586276e+17,0.0,0.0,2.5716133864669184e+18,1.34163535820646e+18,3.3625888573494395e+18,0.0,0.0,0.0,0.0,8.731018426518077e+17,1.4302990137976422e+18,1.5802150877826908e+18,1.7693900490712023e+18,0.0,0.0,0.0,0.0,0.0,3.4921102275898245e+18,1.3227828569587057e+18,1.841999185629413e+18,1.2532217212515123e+17,3.365038156939264e+17,0.0,0.0,0.0,1.840741206888284e+18,7.074942259099075e+17,2.350764931156017e+18,8.091901179472118e+17,0.0,1.4381411086840627e+17,0.0,0.0,1.819829457800659e+18,0.0,1.7025389174687007e+18,0.0,0.0,0.0,0.0,0.0,2.113410744727896e+18,1.997709548453888e+17,1.5179740709965005e+18,1.339698705913086e+18,0.0,0.0,0.0,1.652633665231913e+17,1.6643348741331354e+18,5.302358060029706e+17,9.366228284116828e+17,2.9829176653932134e+17,2.1425856672956416e+17,0.0,0.0,2.3280617683890995e+17,5.192710293741896e+17,0.0,1.3413004194768486e+18,9.549465504658227e+16,0.0,0.0,0.0,7.218891695797043e+17
49,RiscV,RiscV,bellmanford,double,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2730526548688896e+18,4.231751974472647e+18,1.682429262113538e+18,1.283968996986585e+18,0.0,1.730629240535122e+18,0.0,0.0,3.1436978076138865e+18,2.788109699877176e+18,3.055532917984854e+18,9.481323786922884e+17,0.0,1.7904546302750884e+18,0.0,1.8478772091512422e+17,3.9447959322975273e+18,3.5182093350983434e+18,2.503274065876222e+18,1.015940154130432e+18,0.0,2.1885370757189468e+18,0.0,0.0,3.5088472684657377e+18,1.5549865186054636e+18,3.845601841530274e+18,1.4449552289179894e+18,0.0,4.026017818314015e+17,0.0,0.0,3.604281029465997e+18,3.615200004563534e+18,3.387099720311636e+18,2.733111028744192e+18,0.0,3.0679683944950006e+18,0.0,2.0444808833138688e+17,3.073138847924617e+18,3.675762204533064e+18,3.56075273851188e+18,1.6210323953795727e+18,0.0,3.41890556804622e+18,0.0,0.0,5.17917200706909e+18,1.212727515454374e+18,4.547323081638544e+18,2.3998748241690624e+17,0.0,1.2428069924943954e+18,0.0,1.7190878044173107e+17,4.389477742110834e+18,1.865751660446352e+18,3.4457199078686065e+18,2.042987437285704e+18,0.0,1.6548324823290348e+18,0.0,2.25141196095855e+18,4.4017694574756495e+18,2.078864364261081e+18,3.656447083767922e+18,7.328087631525315e+17,0.0,3.0815558843131494e+18,0.0,0.0
86,RiscV,RiscV,bellmanford,double,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9323254086893568.0,5.180843814499123e+16,3.476272441196544e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,RiscV,RiscV,bellmanford,double,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2904240609278034e+18,2.996112560840769e+18,3.8394223113042657e+18,1.1982202841595904e+18,0.0,1.074760109206274e+18,0.0,0.0,4.122532811561239e+18,2.69907976947499e+18,2.67535175879177e+18,2.5753533752687985e+18,0.0,1.9975411857358848e+18,0.0,0.0,4.1671413726896456e+18,1.9878630095102927e+18,4.260700466364547e+18,1.0603514903606068e+18,5.419088227388621e+16,3.1724586953342976e+17,0.0,0.0,3.646153181030777e+18,1.432710517675262e+18,1.933658048333611e+18,8.234111326213898e+17,0.0,2.554904383137513e+18,0.0,0.0,3.7009638356754094e+18,1.916449316969382e+18,2.627920201559048e+18,1.8378027620630528e+18,0.0,1.1045561184047596e+18,0.0,0.0,4.28016924387967e+18,2.199355033185681e+18,2.094973858875441e+18,1.8281772249566413e+18,0.0,1.2524649651938263e+18,0.0,0.0,5.081861379720217e+18,3.639659740235039e+18,4.741874242470019e+18,1.4764053846409871e+18,0.0,8.648052715059937e+17,0.0,2.7294104849219584e+17,3.704420425355231e+18,2.414414010020528e+18,2.1174463647186944e+18,2.266180051387024e+18,0.0,3.598311918277755e+17,0.0,0.0,2.328088328466858e+18,3.423029011528286e+18,2.6560352636370944e+18,1.7013231324862874e+18,0.0,1.776984650762158e+18,0.0,0.0
56,RiscV,RiscV,bellmanford,double,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7660980955643904e+17,1.7178546334072832e+17,1.0853449014884434e+18,1.5741359008776192e+16,1.567388185133056e+17,0.0,0.0,4.399359396707041e+17,6.438992636333261e+16,2.035650086955909e+17,3.214925613970227e+17,0.0,6.366052065738752e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4600402879329075e+17,1.31116108777259e+17,6.260009323200512e+16,9.491067693327974e+16,9.540988957202842e+16,0.0,0.0,6.287891391892685e+16,5.371003062032794e+16,4.177980117798093e+16,1.1431289963518362e+17,4.994894923405722e+16,0.0,0.0,0.0,3.663489850880819e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
