inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
76,Leon3,Leon3,matrix_mult,int64_t,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1004156167992115e+18,2.712277757299e+18,4.366212900700816e+18,1.8465783766811927e+18,2.431197780140622e+18,2.592703668755104e+18,1.111287878345818e+18,4.192614102167716e+17,2.7785469723725005e+18,2.9425897091901686e+18,5.107672964938072e+18,3.0875638907252244e+18,1.3728592894120428e+18,1.4715383964206367e+18,0.0,0.0,2.352210514068636e+18,2.7399409200980296e+18,3.807548843604574e+18,1.4309882701493043e+18,2.508379373241893e+18,5.0654397612425216e+17,3.3029861874335744e+16,2.3127265017593856e+17,1.959142253964296e+18,2.3454083853833994e+18,5.020543265506591e+18,2.967218494774444e+18,4.2309791552372736e+17,2.0032759635084567e+18,0.0,0.0,2.158718732690522e+18,3.305541796053909e+18,3.6515341909371126e+18,6.62183214290305e+17,1.1128675329575484e+18,1.193485237334573e+18,7.992633833742664e+17,0.0,2.22255967633408e+18,2.656498158032388e+18,5.120558141703979e+18,2.799154912653476e+17,8.360506372579656e+17,1.433309201756586e+18,9.664572517976636e+17,0.0,1.9253134422735585e+18,1.717979909013373e+18,3.6167833013075313e+18,4.04047974629376e+16,1.531280773032706e+18,1.2580012811175854e+18,6.747489142088663e+17,7.097000523936563e+17,2.16677815292212e+18,2.5703181617693983e+18,3.2306617556674806e+18,3.856697150805115e+17,8.716267103641928e+17,1.7708853848849777e+18,8.530883086647296e+16,0.0,1.3915898823080673e+18,1.9960822712447795e+18,2.2466991792439951e+18,1.0835740692924334e+18,9.900691265652e+17,4.4145814479988326e+17,0.0
7,Leon3,Leon3,matrix_mult,int64_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0498405886957978e+17,2.274584615190528e+16,1.2950425909067776e+17,9.949680006227558e+16,1346222602321920.0,1.108514995919913e+17,6.96881035303977e+16,1.3498420786364416e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Leon3,Leon3,matrix_mult,int64_t,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.463843707785052e+18,3.178884928481788e+18,5.529332925411099e+18,1.3307906001437983e+18,1.8528548013694e+18,9.251018019784622e+17,0.0,0.0,3.4581375173148017e+18,2.5153565991538524e+18,4.154170983772586e+18,1.516765707717575e+18,1.527228935245398e+18,1.9971786217766257e+18,1.765608484985897e+17,4.8933995204417946e+17,7.574856523705221e+17,3.6807267744103793e+18,2.956243444583891e+18,1.256390908899754e+18,5.263221287236403e+17,6.170829653058519e+17,0.0,3.10496070729728e+16,1.912024332423397e+18,3.133269489580245e+18,3.699247498024452e+18,1.678414945160528e+18,1.1785382013886792e+18,5.521434721071923e+17,1.840398983894139e+17,0.0,8.894861464536351e+17,2.543524712667939e+18,2.7750950556170977e+18,1.186066969820922e+18,3.407811564441436e+17,1.828562054026363e+17,2.3079003329082163e+17,0.0,1.105767711499092e+18,1.637155359011373e+18,1.936108447435064e+18,6.999903339282432e+17,2.292035754508944e+17,7.184457740394168e+17,0.0,0.0,1.274004672859865e+18,1.434934005064532e+18,2.671769549908476e+18,1.0767792248717312e+18,5.389703607337616e+17,7.876809217288438e+17,3.883718336252477e+17,0.0,1.0757881525782446e+18,1.424581553333207e+18,2.403811419393884e+18,0.0,6.171720257477018e+17,9.482505761922744e+17,0.0,0.0,4.714683526073549e+17,7.016005687071212e+17,1.6523070415589868e+18,3.682804576508969e+17,2.249485169910088e+17,9.477174504917564e+17,2.28676101927338e+17
22,Leon3,Leon3,matrix_mult,int64_t,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3313007593324544e+16,1.964434890623549e+17,5.218662891326013e+17,5.2004168394604544e+17,0.0,3.0764156674532966e+17,1.8674531546903347e+17,2.058632113359421e+17,839458605760512.0,1.5105552880867738e+17,1.729726094812119e+17,2.8713332124522906e+17,3.517641780939981e+16,2.583856792039588e+17,1.3311356707012608e+16,1.0160617876042547e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1771023867183104e+16,1.6795969545201254e+17,2.1393299102865818e+17,2.784251204337664e+17,0.0,9.388109596301722e+16,7.86978711755817e+16,9.438773889518797e+16,6.39531324842967e+16,2.540254112251904e+16,1.2547159403737907e+17,1.0968339733649818e+17,1.1394662052921344e+16,4.205097252814848e+16,5.023104698102579e+16,6.185326284374016e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Leon3,Leon3,matrix_mult,int64_t,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.192215407456944e+18,2.8430149125217976e+18,5.149595144281915e+18,1.853136826101924e+18,1.2720715939792814e+18,2.242795225770623e+18,1.670212313539412e+18,0.0,4.68346708529093e+18,3.436509573840634e+18,6.023453450933633e+18,3.2055362657053573e+18,1.821999756314936e+18,0.0,4.872256942631813e+17,0.0,2.817503768856232e+18,2.4207447230953554e+18,6.319035711584469e+18,2.912749513368142e+18,1.7420130341733007e+18,2.51969142374636e+18,6.175977429060813e+17,0.0,2.873891947808817e+18,3.676169023835341e+18,6.93493209768552e+18,8.17800049906942e+17,1.593422284016583e+18,2.558441786921976e+18,2.875208612983079e+18,0.0,2.9495257034160865e+18,3.208723475036373e+18,6.168989208032575e+18,2.0466452375934075e+18,3.0906909017946194e+18,4.5520641757775135e+18,1.7993412955676344e+18,4.49409314675753e+16,4.734635057912742e+18,4.340567341738754e+18,5.698698947774644e+18,1.8846500663045647e+18,1.0461835271224689e+18,1.657005667061334e+18,1.4009567593040443e+18,0.0,1.8405211671237755e+18,3.4317382431319e+18,5.148971721188966e+18,2.448411459307176e+18,2.507675960678023e+18,1.849240431770993e+18,0.0,0.0,4.534350493698228e+18,3.349029130199892e+18,3.998977116535259e+18,1.352182973251715e+18,3.095576031956828e+18,1.2274431557422285e+17,9.752590485364408e+17,0.0,3.612846225046373e+18,4.273231325508403e+18,5.855073690500202e+18,1.347685283499344e+18,1.4348780674104689e+18,2.880279285732475e+18,1.3890895928665047e+18
32,Leon3,Leon3,matrix_mult,int64_t,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.805783514913178e+16,8.905922207914394e+16,1.3007873673632154e+17,1.6638169010772378e+17,5.281920286352998e+16,5.495425258120806e+16,6.515053930165043e+16,9.176334207864013e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Leon3,Leon3,matrix_mult,int64_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.381413016272896e+16,3.691390387932365e+16,5.933603405116211e+16,1.1029399565710131e+17,2.466054471994573e+16,4097183515148288.0,1.1927904791298048e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Leon3,Leon3,matrix_mult,int64_t,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8943840957714924e+18,3.552128719059419e+18,6.726934184524251e+18,7.872623513960448e+17,9.522378863909274e+17,1.0028177577308324e+18,6.934267305467576e+17,0.0,2.6483727671031235e+18,4.818816966670156e+18,3.47547406690576e+18,2.417060259630678e+18,1.1245414602265068e+18,9.215818529410908e+17,0.0,0.0,9.853293380962876e+17,2.1159918482741e+18,2.183972178318328e+18,2.0284597275868529e+18,4.55635900563456e+17,5.156725683346473e+17,0.0,0.0,2.299623346813272e+18,3.2253272001274184e+18,4.314052343957029e+18,1.7329493475086828e+18,5.418726934739681e+17,2.51612532958036e+17,4.134710383875195e+17,0.0,1.1137781347437772e+18,2.336939397070455e+18,2.888811770841924e+18,2.4779688057629573e+18,2.1760594054500844e+18,7.785355963258634e+17,1.38060229081301e+17,0.0,6.166408241925325e+17,1.3853678834454364e+18,2.6766890398090527e+18,7.606284689195663e+17,4.65944749786792e+17,5.939335038972723e+17,0.0,0.0,4.745355433722512e+17,2.784078065616028e+18,3.5199996149062697e+18,1.8526937572756685e+17,3.289008989462856e+17,1.8178005839695053e+18,3.648088184056709e+17,0.0,9.682027952262348e+17,1.8819447179444224e+18,3.2790397175338107e+18,0.0,7.148068028683387e+17,1.056779039643009e+18,9.37840468819968e+17,7.754608979581338e+16,8.28259978899882e+17,6.656523109148918e+17,1.7155396803944776e+18,0.0,2.736539099841168e+17,1.221555356874834e+18,0.0
42,Leon3,Leon3,matrix_mult,int64_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.991301425861755e+18,3.890125190507528e+18,6.032435911176749e+18,1.7269803737593938e+18,4.2707318607005614e+18,5.867454466306867e+17,1.495141887412011e+18,0.0,3.037896201719513e+18,2.2931457114971832e+18,6.658983266416067e+18,1.4481075287548232e+18,1.4118670757475123e+18,1.0102716906529096e+18,1.1212330984580056e+18,0.0,1.5804374640094085e+18,3.913822139987264e+18,4.737435514028687e+18,9.239875843826648e+17,2.445021939836649e+18,1.2430017434914652e+18,8.892908457007514e+16,0.0,2.7788562100178125e+18,4.624284222658445e+18,6.311897682096947e+18,1.9692467658235576e+18,1.2905110911718523e+18,1.8502605036836616e+18,2.6930597715142246e+17,0.0,5.534037185910538e+18,3.813543380999209e+18,5.07201635260511e+18,2.024967403779129e+18,3.0140629127979336e+18,1.58855639530786e+18,1.681415649831682e+18,0.0,2.2187508306165105e+18,2.7115652737642004e+18,4.4644215541716746e+18,2.430146921902375e+18,2.054470324409336e+18,1.4622970011891794e+18,0.0,0.0,3.2749421125749965e+18,2.874573919895945e+18,4.900769615602254e+18,0.0,2.261866667271258e+18,8.7557540021692e+17,0.0,0.0,3.239309139742032e+18,3.110634943210848e+18,5.087286919847477e+18,1.3896787936600392e+18,2.1601258326961684e+18,2.0410428135330284e+18,3.74659239999701e+17,0.0,3.844638119588528e+18,3.7027348740298506e+18,6.665560544973423e+18,4.430895795373343e+17,1.0941980316763424e+18,1.478692918582575e+18,4.7018570357407744e+17
13,Leon3,Leon3,matrix_mult,int64_t,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.806519975598883e+18,3.6776715064746967e+18,5.401306341228675e+18,1.1651755616984105e+18,1.9958361180791112e+18,2.174345129383428e+18,0.0,0.0,2.5761288058442875e+18,3.1208678230526525e+18,5.593642810763903e+18,1.936279009176322e+18,2.168691440593404e+18,2.08414614324301e+18,6.260386936725176e+17,9.83214564919214e+16,2.2562799112515748e+18,3.686015425339982e+18,6.035832852350763e+18,3.070627013610963e+18,2.165643869239116e+18,9.147813048038196e+17,2.511854379741479e+18,0.0,4.648906136295047e+18,4.011065422248936e+18,4.676476940117344e+18,2.0189713545560064e+18,2.8328691689764946e+18,1.3108935628496568e+18,7.839469115214397e+17,0.0,3.311573167088075e+18,3.233299758940422e+18,4.628693814041641e+18,1.7471228770244362e+18,1.830066873127928e+18,3.440135488311132e+18,7.026469601793802e+17,0.0,3.866744625498685e+18,3.0492475597646725e+18,6.315078019480289e+18,2.268818466976825e+18,1.904596169305096e+18,1.5735637296294134e+18,0.0,0.0,3.091512511858475e+18,1.9038604585871608e+18,4.54997592831846e+18,1.9448729294979727e+18,4.0284990037410447e+18,1.5408701636943544e+18,1.608592108506055e+18,0.0,1.58123199859943e+18,2.841333759242928e+18,4.89430998478907e+18,2.944967677963141e+18,1.8452875500301844e+18,2.002013861598724e+18,2.7997424641795686e+17,0.0,3.2105560860419686e+18,2.534689586982945e+18,4.786584233546088e+18,1.2093852749838418e+18,0.0,1.7987702367159583e+18,9.02363283040764e+17
41,Leon3,Leon3,matrix_mult,int64_t,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2297162600803205e+18,5.164240089408078e+18,5.638836586956194e+18,3.980481681688625e+18,1.7352700042380575e+18,1.2143633138785976e+18,5.489849875174523e+17,5.932111934773002e+17,4.830572944994337e+18,3.722580234277487e+18,5.374671771557429e+18,1.7708742523297464e+18,3.279373694190748e+18,2.281828300873532e+18,4.7109128883850445e+17,3.366812150231204e+17,3.737945634397749e+18,4.454556735847269e+18,4.868317529908445e+18,2.5956412889466143e+18,2.193478830729986e+18,2.547612971777917e+18,0.0,0.0,4.564988385206207e+18,4.733973701668635e+18,4.2967119460753736e+18,3.333641739847074e+18,1.5385917007236956e+18,1.1276603623976468e+18,2.4642555249426432e+17,0.0,1.730791143622312e+18,4.531224032384647e+18,6.401825088865305e+18,3.174991008052019e+18,2.0321165658218824e+18,3.0389297426496225e+18,1.9411413244722545e+18,2.3042408489733325e+17,3.644443440449585e+18,3.209927440268788e+18,5.276048877080805e+18,4.0243079402938696e+18,2.3120354587013284e+18,2.323528653746471e+18,5.750977014823649e+17,0.0,2.129922935475929e+18,3.2418973901138166e+18,5.300450338636038e+18,9.704173490835292e+17,1.9161205629926769e+18,8.144018717823468e+17,0.0,0.0,3.025385683540771e+18,3.2803069046848225e+18,4.709603576194793e+18,2.5716070642750587e+18,1.4401627326104207e+18,2.6118854050159e+17,4.472590650688144e+17,0.0,4.3384048772448256e+18,4.43861079358754e+18,4.785927825104306e+18,2.971313007356805e+17,2.2981007980867087e+18,1.069243859369722e+18,1.111129892268802e+18
55,Leon3,Leon3,matrix_mult,int64_t,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.065952545977926e+18,5.021865977994805e+18,5.215972661250753e+18,1.885945153563132e+18,5.020712590297268e+18,1.5120210401658143e+18,3.4328245606201426e+18,0.0,1.937801008147071e+18,3.731610523276411e+18,6.106883843493462e+18,2.2988125944267407e+18,1.5704335574640886e+18,2.683868300982616e+18,0.0,0.0,2.183909368716591e+18,3.152796266333733e+18,4.713045047589732e+18,2.3170022276018995e+18,3.236526550690038e+18,1.206486275138257e+18,1.9241663767678807e+18,0.0,3.138251101887791e+18,4.571774296094933e+18,5.278071978475913e+18,3.3679044463139226e+18,1.2854607593875702e+18,1.8543417534070129e+18,4.786283723274322e+17,0.0,3.641272723792986e+18,4.208309836812648e+18,5.281053854010442e+18,1.25027171437432e+18,3.4034920642922414e+18,0.0,0.0,0.0,3.9429157674140303e+18,3.409424204402e+18,4.939286607434875e+18,3.119816140180685e+18,1.895326599088177e+18,1.6373869436479734e+18,0.0,3.4278439791047475e+17,2.438413874953716e+18,6.030212148909572e+18,7.779952413363929e+18,3.523311343929131e+18,1.476604258806661e+18,2.102618763223368e+18,4.784859855716352e+17,0.0,4.670050294652994e+18,5.065792567036084e+18,7.379740626213929e+18,1.96142566473728e+18,3.5485836186935624e+18,1.9547831026770248e+18,4.28635399678591e+17,0.0,3.2344377534751703e+18,4.763947488153436e+18,7.147282977381155e+18,2.8799576785813504e+18,2.1448870138520527e+18,2.2005462165954232e+18,1.962851937476936e+17
31,Leon3,Leon3,matrix_mult,int64_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1131129989284495e+18,4.848317138521293e+17,9.75887144553808e+17,2.0261299912966144e+16,1.738395400399749e+17,6.270296972465275e+17,0.0,0.0,3.363851371576033e+17,5.790788011583078e+16,8.452903832219812e+17,0.0,2.4505051012451533e+17,2.4590486501903565e+17,1.3265367270948864e+17,0.0,9.154302743622451e+16,0.0,1.101068639320146e+17,3.511384657834803e+16,5.001697292609126e+16,0.0,4.333829448584397e+16,5.876330016224051e+16,1.3758121137877811e+17,4.707352016899277e+16,5.007918123240653e+17,0.0,1.3513133626333594e+17,5.033146761137357e+17,2.487122360323277e+16,1.3204011086145126e+17,1.976119435051664e+17,2.4965218962505728e+17,3.305893021299507e+17,0.0,1.4319082521441075e+17,1.5704671612882125e+17,1.9660307286720512e+17,7.149454530025882e+16,9.171793568438682e+16,1.0259403412340736e+16,5.024436567461069e+16,0.0,3.514864655086387e+16,5.131171229230694e+16,5.113612114434458e+16,6.198420780666061e+16,1.6042061909825946e+17,2.0477484944326656e+17,3.118778819679355e+17,0.0,8.940665916358656e+16,0.0,5.659869677459866e+16,0.0,2.127399092433715e+16,1.0532014865042637e+17,1.0435684761547571e+17,0.0,1.6400172632244224e+16,0.0,7.664173289203302e+16,0.0,1773945376210944.0,5602986164224.0,1944250224738304.0,3936867955245056.0,2103105629978624.0,462015470501888.0,1065934915633152.0
66,Leon3,Leon3,matrix_mult,int64_t,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2654687203900785e+18,3.6196428561734697e+18,6.854039927718412e+18,1.5147902976393216e+18,1.919683942739345e+18,1.484038469238915e+18,2.325913769345024e+18,3.5638934247571456e+16,4.297355985011344e+18,2.8642635244843827e+18,5.172941624430297e+18,2.867207466867753e+18,9.195416403962756e+17,5.601947834405356e+17,1.033148954214138e+18,5.988598657455227e+17,2.2234787306159475e+18,3.0521868292236247e+18,4.234671727600206e+18,3.631709171654591e+18,5.198684077854556e+17,2.779287252935639e+17,1.031477198323712e+16,1.0207496241487544e+18,2.789147363975889e+18,3.55857872914586e+18,6.375011298798731e+18,2.897129851183956e+18,2.396006536104116e+18,2.955383076735156e+18,1.582469224058585e+18,0.0,2.0858712769869903e+18,3.0198886751577047e+18,4.669163538525192e+18,1.841065013062664e+18,3.771471393196081e+18,2.2514144348597125e+18,0.0,0.0,1.1287955394338488e+18,3.139553198532985e+18,3.689916492595331e+18,3.089508651916853e+18,5.943268541821092e+17,2.226911543356817e+18,8.520234488330977e+17,0.0,1.3482900148946207e+18,2.5070618834339103e+18,4.667173422478918e+18,6.383095183164047e+17,1.3750943216734044e+18,1.7593759720433254e+18,4.308594368236749e+17,0.0,2.2826490863036664e+18,2.5529271863528653e+18,4.048556294854935e+18,2.279125598213243e+17,1.9794597170171085e+18,5.479296281534792e+17,5.097441734363709e+17,0.0,2.188971107934012e+18,2.49788013670826e+18,3.972625396230258e+18,1.4472012562956288e+18,1.1279097453787218e+18,3.147274244061135e+18,4.360238429393388e+17
65,Leon3,Leon3,matrix_mult,int64_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.598661716107592e+17,1.1714254606685962e+18,9.852317564393226e+17,6.703220055175332e+17,1.0247359894546022e+17,6.435543262198497e+17,1.850811874405253e+17,0.0,6.728078638689812e+17,3.489470575049441e+17,6.771690767405548e+17,7.655439902703616e+16,2.3697229511602995e+17,1.4819298464550093e+17,1.5423383896745574e+17,0.0,1.588217573927813e+17,0.0,0.0,2.4474179646521344e+16,2.410093839856435e+16,0.0,5.990431405899776e+16,1.7749630955552768e+17,5.56783308097192e+17,2.7516563539309363e+17,5.920113514134897e+17,0.0,1.7363850121078374e+17,4.81766103635198e+17,2.320477371540439e+17,9.469774963461325e+16,1.6201470480010445e+17,1.5929846440289894e+17,2.666891910169232e+17,5610360623071232.0,1.2004096007890534e+17,7.617010253325926e+16,1.714283454000005e+17,8.16292894343168e+16,7.574587143356416e+16,0.0,1.1214908652152422e+17,3.050684131835904e+16,5.997891764092928e+16,4.79793974911959e+16,7.134168311922688e+16,0.0,1.4332744812409651e+17,2.1249015689510912e+17,3.1868825699038e+17,0.0,1.8540291485073408e+17,2.555401173414707e+16,1.3551507441136435e+17,1.3390939229782016e+17,0.0,1.216592350365614e+17,6.361884229474714e+16,0.0,1.3431214211858432e+16,0.0,7.365361247505613e+16,0.0,0.0,2.147619798463283e+16,4.99802080060375e+16,1555245909934080.0,2.3315814081888256e+16,0.0,5.584203520619315e+16
62,Leon3,Leon3,matrix_mult,int64_t,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.48743307395072e+17,4.75103681646166e+17,1.89905284399471e+18,1.2257038142464328e+18,6.192156742663537e+17,1.2218115430841057e+18,0.0,0.0,8.251634105586811e+17,8.094335738734182e+16,8.306484617527951e+17,0.0,3.8205692603006976e+17,4.72288416482984e+17,3.060241164213944e+17,1.3155263636832256e+16,1.841223617614971e+17,0.0,1.737169444934779e+17,0.0,1.8161824120910643e+17,6.33165109568471e+16,6.150722162366874e+16,3.087008087597384e+17,5.6770441349850726e+17,2.8361062342878822e+17,7.023393030820332e+17,0.0,4.485806093259244e+17,6.352116443051459e+17,2.711741333063598e+17,1.9230046052941824e+16,5.275652640577946e+16,1.4383106739929088e+17,4.089481285871862e+17,0.0,2.0980351741250765e+17,4.173589115033354e+17,3.330252014218117e+17,1.0291657328243507e+17,6.925128817652531e+16,0.0,2.1901031238742835e+17,0.0,1.1273332233286451e+17,0.0,1.7013464971083776e+17,1.8010917867985306e+17,2.652800466068439e+17,6.169461448276705e+17,3.5283118540927795e+17,9180148997816320.0,2.0370748135073382e+17,2.1654263033757696e+17,1.2159907113467904e+17,4.340314849201357e+16,0.0,1.3255713902454374e+17,1.2701747302629376e+17,1.2669483508301824e+16,1.5647923068993536e+17,4.466230834914918e+16,7.758755341008896e+16,0.0,0.0,1.478729859596288e+16,5.039933238961766e+16,0.0,4.405159835939635e+16,0.0,7.10521851436073e+16
21,Leon3,Leon3,matrix_mult,int64_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5808855149977272e+18,1.9770330948546068e+18,3.961089869987447e+18,2.032118215089324e+18,6.525887383873782e+17,1.1022133340038758e+18,0.0,0.0,1.0092742274480864e+18,1.6976055462338232e+18,1.5215643887780495e+18,1.3204653613252608e+18,6.015954506754294e+17,3.098705173330002e+17,5.379353079751639e+17,0.0,3.233330064229663e+17,2.8690963934845338e+17,9.89637018495484e+17,4.096302037535293e+17,1.6380515640672256e+17,0.0,0.0,0.0,4.486408075875451e+17,9.189140941347226e+17,1.524043375181824e+18,0.0,1.0437069459003802e+18,1.270237883462058e+18,9.352003524231168e+16,7.198140561306419e+16,6.909557843217613e+17,1.108192787473367e+17,1.2297453441122304e+18,0.0,2.4390236228707942e+17,7.828415587381412e+17,1.614236485806981e+17,0.0,7.193575011070771e+16,5.746679985943347e+16,3.63801562675413e+17,0.0,2.0253682788466688e+17,8.45311840878592e+16,2.3626889973202944e+16,7.545391673665126e+16,2.274816715223204e+17,4.492353341405266e+17,1.0378867498182246e+18,0.0,4.281835347593134e+17,1.1757062717523886e+18,8.102765900542771e+16,1.8568512856181965e+17,2.6435764225048576e+17,3.20960294689964e+17,2.8095461565294182e+17,0.0,1.4052909654212608e+17,3.106614441504932e+17,1.841722692814766e+17,1.7923868115075072e+16,1.1051834756877517e+17,1.3966712237562266e+17,2.392483700848722e+17,2.889845981786931e+16,1.0878866115946086e+17,1.144945939316736e+17,1.9228458633029222e+17
95,Leon3,Leon3,matrix_mult,int64_t,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2558031355219804e+18,2.869283069943087e+18,7.10264995211903e+18,1.3421698582965125e+18,2.656102608724296e+18,2.789250992946807e+18,1.0715608739668296e+18,0.0,3.859703353034408e+18,3.6967667249142825e+18,5.666754286697054e+18,1.5041265466783826e+18,3.409937951210078e+18,1.7097539127701668e+18,6.301887315920814e+17,1.5816507750906593e+18,1.959593740926452e+18,3.141947934858281e+18,5.072309372453913e+18,2.35696920039365e+18,1.0775249686332704e+18,4.752818025298657e+17,1.1369383163907277e+17,0.0,4.117789518399013e+18,5.763783988825031e+18,3.60356304837306e+18,1.4356996774743245e+18,1.9542787017177825e+18,3.299943082845274e+18,0.0,0.0,2.717821220048339e+18,3.1799509050049167e+18,4.698479817056584e+18,3.032096003005088e+18,1.4592639983639593e+18,1.8827675649588595e+18,1.8897001232109404e+18,0.0,1.298577933106938e+18,4.162287578608829e+18,3.973280705160413e+18,1.696455319632216e+18,1.6431288682461266e+18,2.2443502100902047e+18,8.275452963418276e+17,2.302854777127568e+17,3.673369667231023e+18,2.026854578049253e+18,4.943990318178501e+18,2.8928178414577254e+17,1.4644994604185682e+18,6.9938910722628e+17,0.0,0.0,2.3923589062789693e+18,2.441452100459168e+18,5.528954693411144e+18,1.2148957523843482e+18,1.2674727491571548e+18,3.790756277391458e+18,1.4988192040511078e+18,0.0,2.1666699884657377e+18,2.685999154517246e+18,4.12241214016009e+18,1.6446404218564116e+18,7.232803953862246e+17,3.0889336073355264e+18,6.504429727262966e+17
