inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
17,Arm,Arm,banker_algorithm,int32_t,21,,,738309558.0,1960635034.0,1362759360.0,1628155777.0,1589448282.0,593683725.0,299673143.0,1320440474.0,22546635.0,2110985123.0,1381558009.0,1651266280.0,276678184.0,678936819.0,70351529.0,19627250.0,1791190252.0,1685004108.0,612915403.0,1864852587.0,10912404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157526480.0,228143152.0,0.0,299297312.0,766818432.0,0.0,573100992.0,125019712.0,0.0,305666784.0,0.0,245164304.0,780027712.0,100512800.0,802974784.0,1237167.0,0.0,45639636.0,0.0,220306848.0,832481664.0,87651032.0,759122112.0,0.0,0.0,139847552.0,84143200.0,148639264.0,785627072.0,301790720.0,577873856.0,114049536.0,0.0,275878336.0,0.0,268281824.0,832012480.0,178949872.0,568257152.0,37008516.0,0.0,236077504.0,28911364.0,141890496.0,671964864.0,130540552.0,660936576.0,19884722.0,0.0,112227912.0,14545329.0,35090504.0,715573312.0,456860864.0,281504096.0,230233472.0,0.0,0.0,0.0,0.0,663200256.0,300431744.0,353150336.0,253686128.0,0.0,32819298.0,0.0,0.0,521756992.0,201332656.0,370988704.0,138484048.0
36,Arm,Arm,banker_algorithm,int32_t,29,,,1214632609.0,1163518185.0,1935960294.0,1112075486.0,403675375.0,883528905.0,1133332594.0,392114924.0,946659803.0,1378570942.0,316499697.0,1611585094.0,176250798.0,1599427020.0,1155322339.0,1455698479.0,1926984182.0,698176611.0,903033026.0,467306283.0,1696240733.0,1612115493.0,1873180487.0,184402189.0,623248714.0,1230189683.0,1465257018.0,880142964.0,847576657.0,0.0,0.0,0.0,0.0,380454080.0,28718134.0,277691008.0,851468480.0,0.0,657743424.0,169079392.0,0.0,322357280.0,0.0,440509760.0,745838912.0,0.0,767287872.0,97908776.0,0.0,289386080.0,0.0,373897920.0,945768960.0,0.0,794391360.0,268882336.0,66074876.0,282598048.0,26749892.0,318399840.0,809838144.0,0.0,806711616.0,82354704.0,121767024.0,280383296.0,0.0,164526976.0,698295296.0,0.0,711296384.0,65112832.0,66202928.0,244292736.0,0.0,243936800.0,873305792.0,9914968.0,649002048.0,56762400.0,54046828.0,234008576.0,0.0,410142176.0,773736896.0,0.0,727982336.0,184838224.0,92054936.0,278172192.0,0.0,377613280.0,683983744.0,0.0,663246720.0,126397376.0,0.0,378753696.0,16010234.0,315753472.0,803615488.0,0.0,693416832.0,70354400.0
49,Arm,Arm,banker_algorithm,int32_t,8,,,1534774315.0,1484691299.0,272757019.0,1574761977.0,2090612977.0,697498354.0,734955006.0,650293959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152160864.0,278119264.0,3883004.75,142643072.0,62151004.0,0.0,0.0,2073824.125,7472444.0,122299496.0,43008716.0,21097458.0,50439224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53126912.0,26235836.0,12264838.0,198208624.0,0.0,148129504.0,45477992.0,0.0,31330626.0,20444452.0,0.0,67589736.0,31977722.0,47071424.0,35692564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Arm,Arm,banker_algorithm,int32_t,31,,,1686240758.0,1991116563.0,972461708.0,1213201000.0,329304629.0,421769802.0,1652391688.0,1187147675.0,702256285.0,105527158.0,2010420499.0,1042762658.0,351772450.0,69126061.0,1038581745.0,1636085487.0,2006478485.0,306243359.0,1624796944.0,21419007.0,1145619502.0,1474034584.0,1933592993.0,540705653.0,1658512570.0,864819990.0,1516983625.0,1444444892.0,1265894844.0,1582347620.0,1085623680.0,0.0,4675168.0,273220000.0,0.0,300386208.0,799857920.0,88868360.0,671066688.0,90001128.0,0.0,322990752.0,0.0,380257728.0,803193472.0,0.0,783720896.0,47698496.0,0.0,327359072.0,0.0,279442272.0,884131712.0,0.0,634132096.0,158023472.0,122677560.0,284618144.0,99421112.0,337137728.0,808497792.0,0.0,589765056.0,235530128.0,27766728.0,260987104.0,0.0,256106672.0,739443136.0,0.0,556783872.0,229849728.0,0.0,323093088.0,0.0,298730688.0,890010752.0,14264348.0,651216320.0,153325984.0,0.0,294166528.0,0.0,353316416.0,852324992.0,0.0,735296384.0,191287184.0,129132.5,259490848.0,0.0,330903904.0,716085952.0,0.0,661122560.0,144062560.0,134518912.0,446072672.0,0.0,225056080.0,945154048.0,0.0,784540992.0,360341504.0
37,Arm,Arm,banker_algorithm,int32_t,15,,,640069150.0,1368861755.0,620691280.0,1961477950.0,653160715.0,1609741363.0,1540936992.0,2058243220.0,1903071592.0,136547591.0,1532785376.0,2137402061.0,1672227110.0,150558724.0,1008214834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41958612.0,0.0,46919900.0,719308096.0,174030208.0,535015744.0,98292248.0,0.0,0.0,0.0,0.0,690029056.0,262831536.0,409946368.0,106292736.0,0.0,0.0,0.0,58896520.0,346316416.0,95422208.0,311312832.0,54598736.0,0.0,0.0,0.0,0.0,502095424.0,286388672.0,366203680.0,202585264.0,0.0,0.0,0.0,0.0,591224320.0,377876544.0,221386752.0,117426448.0,0.0,0.0,0.0,42731084.0,173550384.0,61894432.0,172878784.0,97039856.0,17198288.0,0.0,6704935.0,38834324.0,449067168.0,192762528.0,138804304.0,81684416.0,0.0,12566599.0,11978699.0,50127164.0,569874176.0,162773088.0,186955296.0,182744032.0,0.0,0.0,0.0,85395768.0,286743680.0,0.0,117670432.0,87603776.0
56,Arm,Arm,banker_algorithm,int32_t,13,,,616884095.0,1392480444.0,1684128606.0,2141842928.0,937860578.0,1865080999.0,949619355.0,401575065.0,107176172.0,2115540249.0,810662579.0,504661881.0,1379951231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148866480.0,0.0,45941724.0,520754752.0,285799200.0,342752160.0,244755488.0,0.0,0.0,53324440.0,8193890.0,574968960.0,281184448.0,180304080.0,189914320.0,0.0,31110334.0,24880012.0,69343976.0,84210280.0,55595024.0,130647872.0,37934740.0,0.0,0.0,0.0,154635904.0,476451808.0,255535712.0,127057344.0,88515144.0,0.0,0.0,0.0,120415392.0,338639456.0,193806432.0,124780024.0,83138688.0,0.0,0.0,0.0,27177712.0,204772880.0,38043580.0,121910920.0,8422319.0,85154488.0,52880860.0,0.0,43168988.0,342406048.0,166329072.0,148746640.0,159911712.0,0.0,50332068.0,16757474.0,75921704.0,250727104.0,0.0,90957184.0,150290272.0,0.0,27725726.0,24185484.0,12383787.0,135666576.0,0.0,46525660.0,92258720.0
63,Arm,Arm,banker_algorithm,int32_t,6,,,1812117368.0,20560255.0,254035362.0,1996842649.0,1666358949.0,958139707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41545912.0,214538144.0,0.0,74352280.0,38630280.0,0.0,0.0,16807046.0,11007465.0,55159536.0,41346412.0,26792856.0,41770496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24813594.0,0.0,0.0,77096064.0,0.0,13510076.0,0.0,0.0,2222714.75,1842504.5,0.0,20663206.0,3216439.25,12102266.0,15429357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Arm,Arm,banker_algorithm,int32_t,21,,,1401876238.0,215675123.0,131376920.0,1802661846.0,1139438694.0,847857765.0,742698797.0,1128531470.0,2120232435.0,1373757034.0,175551382.0,13928279.0,1075962576.0,1534742311.0,1171743361.0,305557532.0,1849653183.0,66635288.0,516254472.0,1389944941.0,435456730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244552928.0,0.0,221155744.0,1058967552.0,0.0,588084928.0,216090384.0,252804112.0,288500320.0,0.0,248683456.0,707900224.0,0.0,1129390208.0,0.0,10381745.0,183737184.0,0.0,114501352.0,819132928.0,36601668.0,928043584.0,0.0,0.0,188597520.0,0.0,112398424.0,864685440.0,0.0,597072064.0,258807024.0,0.0,248140160.0,0.0,0.0,586292544.0,148369008.0,685400320.0,51331280.0,0.0,53303324.0,82645920.0,76346112.0,778255616.0,230431952.0,850610496.0,0.0,0.0,236369424.0,0.0,0.0,663169600.0,408883872.0,368431104.0,284133952.0,0.0,31174040.0,0.0,36019416.0,640150144.0,384249152.0,576907840.0,174405968.0,0.0,68899048.0,0.0,0.0,609249472.0,368621856.0,464306880.0,258486048.0
97,Arm,Arm,banker_algorithm,int32_t,21,,,1136169670.0,891505947.0,1876822671.0,1665088019.0,1557917524.0,699462119.0,1310728500.0,1880247994.0,502365147.0,1033311487.0,844266439.0,199121830.0,775308886.0,457070166.0,1315452803.0,1280061532.0,1764211375.0,782047847.0,377556657.0,1497615605.0,1497110499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121306448.0,290171232.0,0.0,229028992.0,878313408.0,0.0,733407232.0,128781688.0,31575794.0,196419120.0,0.0,255225360.0,775334848.0,0.0,882928960.0,63786272.0,233627616.0,250028160.0,0.0,268712512.0,798643584.0,62291452.0,951764992.0,0.0,0.0,231766112.0,151255792.0,198157680.0,800524288.0,29954234.0,745335808.0,124706984.0,46471156.0,220007984.0,0.0,236118640.0,737560768.0,68356896.0,753107648.0,80775008.0,0.0,150860144.0,0.0,238122480.0,725174272.0,311892960.0,675765440.0,0.0,0.0,224729552.0,36485216.0,0.0,734087040.0,365066080.0,420845728.0,263648368.0,0.0,183913568.0,0.0,0.0,606525952.0,280649344.0,350785984.0,143810688.0,0.0,23337246.0,0.0,0.0,653913664.0,252206144.0,390788128.0,196839296.0
75,Arm,Arm,banker_algorithm,int32_t,21,,,1039845922.0,1629706128.0,1875181487.0,1812661089.0,631182483.0,2024955833.0,1548938538.0,907113939.0,1405806053.0,1732375318.0,2084058055.0,381352540.0,241958033.0,404526974.0,1605477203.0,700276665.0,825182269.0,1413275452.0,1997828721.0,596492874.0,1638570650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304019232.0,0.0,305275488.0,903253120.0,0.0,1012270464.0,230331344.0,266295472.0,263736704.0,0.0,196142736.0,746611648.0,32369242.0,742703232.0,50671188.0,0.0,177180320.0,0.0,299306240.0,618927808.0,11489939.0,926473920.0,0.0,0.0,245738800.0,49804484.0,206538144.0,742481856.0,134865984.0,744261248.0,157421968.0,0.0,103334168.0,0.0,248417472.0,589410304.0,116801832.0,689305664.0,20395562.0,0.0,163787568.0,28121028.0,238917664.0,763829888.0,29736856.0,591032000.0,0.0,0.0,136109904.0,32284880.0,0.0,743030336.0,376485952.0,386138720.0,223372464.0,0.0,78179632.0,93861352.0,0.0,829475328.0,255821168.0,537033344.0,259394880.0,0.0,0.0,10238734.0,0.0,700526016.0,246525440.0,522273792.0,199216112.0
57,Arm,Arm,banker_algorithm,int32_t,31,,,1893631771.0,190223057.0,872553450.0,953341225.0,1309217762.0,1102930625.0,1132000482.0,1779729102.0,1162730048.0,441026231.0,598992705.0,307354858.0,1364056061.0,1928550658.0,1462902744.0,685060188.0,214065196.0,1696631083.0,347984374.0,2002086164.0,1320963966.0,1833173426.0,1984497859.0,333301355.0,1811763509.0,1391709081.0,125495966.0,511756669.0,564530682.0,1820436517.0,168812790.0,0.0,8670540.0,234495632.0,0.0,351597600.0,904885312.0,0.0,676917952.0,306546208.0,105582224.0,366935904.0,0.0,526399200.0,941632896.0,0.0,612957760.0,85180104.0,148930576.0,190830576.0,1783426.0,296344512.0,745909120.0,0.0,680360000.0,148269056.0,66001016.0,339447584.0,0.0,193005056.0,782254272.0,0.0,898495936.0,169416240.0,0.0,240036144.0,0.0,296079616.0,894049088.0,0.0,743470848.0,113165152.0,0.0,212537888.0,0.0,343115904.0,897544960.0,0.0,614968960.0,150391536.0,157357040.0,308499168.0,0.0,270456160.0,892536192.0,0.0,617322816.0,187168304.0,0.0,345360800.0,0.0,212478144.0,768446720.0,0.0,561640128.0,0.0,79587280.0,143296496.0,0.0,510714112.0,716366208.0,0.0,589736960.0,130404128.0
88,Arm,Arm,banker_algorithm,int32_t,26,,,266566630.0,470437669.0,429654264.0,1177641782.0,1207548680.0,1514116796.0,1660569825.0,457077298.0,1016362547.0,1049865373.0,1506058830.0,1961015921.0,1175439929.0,383790154.0,2038447818.0,1407670453.0,919896219.0,93763331.0,2057529942.0,1841945835.0,1691762576.0,692975362.0,227031196.0,1533820482.0,1047653780.0,1859178453.0,0.0,0.0,0.0,0.0,0.0,0.0,27356960.0,273657216.0,0.0,189291376.0,963373248.0,0.0,531040672.0,16512738.0,109864240.0,235306672.0,0.0,235915840.0,934176448.0,32284002.0,641951744.0,371076864.0,123078568.0,334091040.0,0.0,137690176.0,679160000.0,0.0,814382208.0,108590264.0,0.0,194050496.0,14798793.0,288650400.0,845850816.0,0.0,639284480.0,120487536.0,17440278.0,268871584.0,0.0,331636544.0,919006208.0,0.0,847225472.0,224187264.0,209228368.0,210020768.0,11177114.0,307511840.0,797001152.0,0.0,922998464.0,93565480.0,0.0,291008032.0,40909740.0,246221952.0,743016768.0,0.0,623870528.0,242521872.0,0.0,230328448.0,141493296.0,284502752.0,746140672.0,0.0,598038912.0,210511008.0,102228336.0,497340032.0,42013492.0,349794176.0,804873088.0,21972008.0,722407936.0,88605736.0
10,Arm,Arm,banker_algorithm,int32_t,6,,,545242834.0,202997973.0,202772828.0,1853648561.0,637381194.0,288397562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4977179.0,6093660.5,71683144.0,229966736.0,3563488.0,67327952.0,74478568.0,0.0,0.0,16741878.0,16834522.0,52923748.0,32491240.0,14637394.0,38804736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32600908.0,0.0,0.0,76918256.0,0.0,12306170.0,0.0,0.0,6719361.5,0.0,0.0,22770464.0,342377.8125,13038906.0,14807194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Arm,Arm,banker_algorithm,int32_t,15,,,524393176.0,1424925031.0,1974408033.0,1725925829.0,961040020.0,1814710411.0,1695761683.0,1339313477.0,1633852662.0,845672067.0,1840849483.0,1632191671.0,1251749185.0,1791721768.0,1225620346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55937472.0,54327900.0,0.0,680355264.0,272607488.0,672329600.0,125565448.0,0.0,38057964.0,0.0,0.0,631499584.0,254576880.0,334627360.0,90090344.0,0.0,24831922.0,42897728.0,44253536.0,287270432.0,23228472.0,338891616.0,9467191.0,0.0,44807988.0,0.0,45854640.0,442499136.0,199789456.0,249084704.0,185070224.0,0.0,0.0,0.0,0.0,375378112.0,300328480.0,98062584.0,186598240.0,0.0,0.0,0.0,74425760.0,186587984.0,72185760.0,150641648.0,75581528.0,0.0,0.0,0.0,136987680.0,559764736.0,233863136.0,183780672.0,120115176.0,0.0,0.0,0.0,19491772.0,443020448.0,154920416.0,84331560.0,139727696.0,0.0,0.0,0.0,93778376.0,214090848.0,0.0,69344976.0,75943352.0
8,Arm,Arm,banker_algorithm,int32_t,10,,,1438229116.0,1627075271.0,288688562.0,810732698.0,412518962.0,707284445.0,1859870014.0,3144692.0,971667100.0,1180430931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88239752.0,524449152.0,218022912.0,273668384.0,140170720.0,0.0,0.0,0.0,73418376.0,139205984.0,0.0,154296416.0,38007448.0,0.0,8349088.0,8698174.0,0.0,6646007.0,39837800.0,27051928.0,17250216.0,70837096.0,36571568.0,5650069.5,86627424.0,381214560.0,9648648.0,142427984.0,137269008.0,0.0,24720204.0,0.0,62322620.0,218158496.0,11120208.0,65236248.0,67618304.0,0.0,0.0,19846872.0,12041679.0,54131972.0,43497912.0,23097660.0,48664060.0,34273060.0,60853860.0,0.0,0.0,88067888.0,0.0,47232256.0,13513029.0,0.0,29032276.0,0.0,0.0,78361784.0,0.0,15601365.0,7283034.0,0.0,7701761.0,0.0,0.0,25890144.0,0.0,14370512.0,17466150.0
39,Arm,Arm,banker_algorithm,int32_t,30,,,1791155664.0,1622090367.0,661560907.0,167264506.0,1425696165.0,1489881534.0,1614749912.0,1921818880.0,1149100786.0,812658701.0,844942375.0,1475486370.0,1592893254.0,1775804306.0,199548081.0,917487414.0,116479518.0,1174144368.0,802849999.0,790141232.0,86978350.0,438659299.0,629411015.0,121827136.0,1783988950.0,620237378.0,839106577.0,130772383.0,2114895936.0,669460274.0,0.0,0.0,0.0,201731632.0,0.0,161058032.0,879584576.0,193068848.0,631285120.0,40572436.0,0.0,383674848.0,0.0,331592192.0,924645632.0,0.0,573328576.0,97845688.0,16812196.0,261698016.0,0.0,420391200.0,843856000.0,0.0,578204352.0,188229296.0,0.0,289823168.0,175150640.0,466024896.0,901898368.0,0.0,576332032.0,30867384.0,0.0,189458720.0,0.0,488992032.0,817526208.0,0.0,574150080.0,210494480.0,1977045.25,427128672.0,0.0,318149952.0,751834496.0,0.0,670082112.0,344609600.0,30481024.0,336407680.0,0.0,256925392.0,720965568.0,0.0,675326720.0,200775296.0,144466192.0,235314736.0,0.0,238251760.0,730130048.0,0.0,705831872.0,80001984.0,17225144.0,209795872.0,1200542.0,389347136.0,779232256.0,58760616.0,709439552.0,252839072.0
47,Arm,Arm,banker_algorithm,int32_t,20,,,780284140.0,1312118023.0,1189781474.0,844264312.0,1842200061.0,840922701.0,585989045.0,610324575.0,2012285370.0,1517016123.0,1787034488.0,687441595.0,2025808392.0,916681296.0,718458196.0,1247659505.0,1635433338.0,1250943810.0,794478091.0,732520601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76361016.0,342204960.0,0.0,180731680.0,756030720.0,2227027.5,674236800.0,199921152.0,0.0,257304976.0,53263928.0,108731480.0,687542976.0,0.0,951836864.0,3573990.25,0.0,108351568.0,0.0,142566224.0,811837184.0,0.0,558814080.0,0.0,11359475.0,127571224.0,0.0,222360768.0,716326272.0,180651376.0,625890048.0,164013824.0,0.0,143438544.0,52814808.0,166231392.0,707172736.0,0.0,806535680.0,23116532.0,0.0,39765508.0,67571752.0,0.0,641967744.0,204143696.0,599633408.0,32662526.0,0.0,224190832.0,26476268.0,0.0,587228928.0,338530208.0,380047168.0,327676832.0,0.0,141363392.0,0.0,51195544.0,458904448.0,310962432.0,447293120.0,187798784.0,0.0,0.0,0.0,0.0,631720064.0,264637824.0,258149184.0,167261408.0
60,Arm,Arm,banker_algorithm,int32_t,31,,,221766664.0,1353535686.0,1235654346.0,2034419397.0,73243839.0,942744443.0,216721970.0,940724094.0,2015916063.0,1887784585.0,1890428608.0,1552109578.0,548933704.0,697137105.0,206807098.0,1265207642.0,1840508701.0,308277883.0,1021727796.0,1886623128.0,975901218.0,1248517448.0,1576442354.0,1152307011.0,987333532.0,640276820.0,1954963581.0,271419896.0,103488439.0,631048097.0,1266312166.0,0.0,0.0,314186784.0,0.0,303371456.0,896997952.0,27872994.0,737889024.0,176459056.0,76134336.0,254846048.0,0.0,230472416.0,611126848.0,0.0,642117312.0,188830800.0,0.0,250343632.0,24602704.0,322436192.0,908510592.0,0.0,750998848.0,99371280.0,11524197.0,240702992.0,0.0,318282208.0,769989760.0,0.0,690248512.0,138558336.0,6067124.5,245573072.0,0.0,305667328.0,735906688.0,0.0,777677504.0,275075936.0,0.0,232183296.0,50968704.0,370092576.0,848203392.0,0.0,593406464.0,124267656.0,125975600.0,261059600.0,0.0,427974528.0,817220096.0,0.0,743066368.0,119200864.0,5751203.0,208348336.0,0.0,397714528.0,778306816.0,0.0,541742336.0,259235424.0,0.0,250713520.0,59309768.0,159266432.0,756030464.0,0.0,668894848.0,253974896.0
89,Arm,Arm,banker_algorithm,int32_t,14,,,1423098555.0,1546520069.0,1196844708.0,1690229306.0,786392676.0,380877952.0,402324105.0,633079382.0,1847290893.0,762494124.0,855608537.0,363390552.0,15767842.0,1501208544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51078360.0,0.0,0.0,640121920.0,245167584.0,598868992.0,132525040.0,0.0,15442503.0,108126048.0,1448195.875,482605344.0,211837600.0,309274432.0,190213600.0,0.0,0.0,13265752.0,63571908.0,222521568.0,87786312.0,111475776.0,120137160.0,0.0,0.0,0.0,50628740.0,542418560.0,465606048.0,364960544.0,183139872.0,0.0,0.0,0.0,100946896.0,437433792.0,236879696.0,314000480.0,126027720.0,0.0,0.0,0.0,60541948.0,143281168.0,20182844.0,108985792.0,50822096.0,73415312.0,18680216.0,0.0,80613904.0,518636736.0,135330336.0,156110608.0,177116048.0,36651276.0,17501344.0,0.0,36773064.0,327996608.0,38483556.0,148952544.0,199499296.0,0.0,0.0,24857624.0,27719018.0,250925840.0,8816078.0,83179000.0,57347472.0
51,Arm,Arm,banker_algorithm,int32_t,28,,,1981438681.0,882803603.0,2095097355.0,1717625474.0,1393662366.0,1181838507.0,1025868078.0,1403124610.0,1395905542.0,802609292.0,549444941.0,1764154311.0,2055235090.0,201948335.0,1657764417.0,1356816181.0,1789602239.0,282449298.0,1082413626.0,1292040190.0,1330142703.0,1656054101.0,1143864635.0,2081410337.0,42516922.0,802383372.0,1796045829.0,114520089.0,0.0,0.0,0.0,0.0,0.0,245642672.0,0.0,342491104.0,931651840.0,0.0,405094592.0,15358475.0,50953496.0,327631392.0,0.0,191023040.0,815794688.0,0.0,544383360.0,267854496.0,34373372.0,167170480.0,0.0,288614304.0,800564096.0,0.0,767436928.0,243469472.0,0.0,173207152.0,0.0,193846080.0,688371456.0,0.0,519188160.0,196353360.0,10403176.0,495818112.0,38533380.0,387257376.0,789019712.0,0.0,544799424.0,0.0,16024161.0,316835712.0,0.0,302179264.0,928091328.0,2329210.5,799680832.0,119010104.0,0.0,342606272.0,0.0,255669792.0,674780160.0,0.0,715982720.0,161808096.0,0.0,449255008.0,40988376.0,240999360.0,830134144.0,0.0,625836288.0,213321776.0,0.0,279994752.0,0.0,364556896.0,753369472.0,0.0,949323328.0,106353016.0
14,Arm,Arm,banker_algorithm,int32_t,27,,,1343223975.0,1570393778.0,1763878478.0,260524896.0,1795265779.0,1444821577.0,739115291.0,1551202084.0,723205310.0,231050550.0,159451823.0,1211495865.0,2030847173.0,959140451.0,2005080538.0,1925234580.0,244534868.0,1650663022.0,1322736135.0,1159383642.0,1506207128.0,78246338.0,1566685971.0,324230444.0,741844609.0,1217791659.0,345627928.0,0.0,0.0,0.0,0.0,0.0,70544328.0,208058800.0,0.0,247613152.0,823699392.0,0.0,714371136.0,227127584.0,2911388.0,192519312.0,57321304.0,423985824.0,874842624.0,0.0,665012416.0,188157024.0,86686296.0,356017952.0,0.0,477865280.0,732338624.0,0.0,685354688.0,43761528.0,0.0,368966144.0,0.0,182403648.0,765182400.0,0.0,587295040.0,153802416.0,2611445.5,462512192.0,0.0,340419712.0,659690752.0,0.0,615119232.0,236161152.0,94502104.0,337779872.0,0.0,239858128.0,760023808.0,0.0,881314560.0,103890760.0,0.0,386986944.0,36346628.0,259367168.0,781578880.0,0.0,680601728.0,220448304.0,0.0,249163088.0,264408976.0,270929568.0,755166016.0,0.0,665280896.0,135615456.0,0.0,566538688.0,96471632.0,169946832.0,818058624.0,0.0,703862464.0,83091592.0
28,Arm,Arm,banker_algorithm,int32_t,26,,,715204426.0,1374931614.0,1944322844.0,282854220.0,1805351863.0,389498504.0,489844163.0,1040186022.0,1676160023.0,2031927348.0,513789172.0,835228957.0,1151086612.0,1763464125.0,312418120.0,223098581.0,1863768926.0,1222413475.0,23793780.0,1867411786.0,306130272.0,1548137725.0,1012642476.0,2021978808.0,1431055974.0,674648695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331015456.0,0.0,203011632.0,788190976.0,0.0,600596352.0,157309840.0,0.0,143361408.0,0.0,308953440.0,709953408.0,34165564.0,532127808.0,187716192.0,30889782.0,209902976.0,3608282.0,200689504.0,792247616.0,0.0,707648512.0,0.0,0.0,219219872.0,0.0,311812032.0,941628928.0,0.0,712622016.0,201764480.0,27578848.0,317901344.0,7539935.5,308677984.0,785413824.0,13818553.0,846862400.0,213341648.0,0.0,400097920.0,58366984.0,354466304.0,831122240.0,0.0,796675712.0,75338120.0,0.0,189253312.0,18416748.0,359843872.0,739452352.0,0.0,557576256.0,124999992.0,27775754.0,328387328.0,164410880.0,135993040.0,764761728.0,63595168.0,641218560.0,167113200.0,121623720.0,431650144.0,0.0,255885296.0,800752704.0,0.0,806442560.0,152983232.0
