inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
28,RiscV,RiscV,banker_algorithm,int32_t,6,,,403613963.0,363974774.0,496913643.0,637839574.0,682619289.0,1855252125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8885762.0,27931450.0,79230696.0,226189472.0,11863650.0,100524616.0,64496504.0,0.0,0.0,21001514.0,10618663.0,28482712.0,20393214.0,8972462.0,30190724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36183636.0,0.0,0.0,71987368.0,0.0,28827338.0,0.0,0.0,5075114.0,822041.9375,0.0,12943076.0,371606.125,9076378.0,5754727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,RiscV,RiscV,banker_algorithm,int32_t,2,,,1518267272.0,526592046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737291.0,0.0,0.0,25600580.0,5504902.5,7461295.5,8710031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,RiscV,RiscV,banker_algorithm,int32_t,29,,,499141097.0,62271990.0,828887540.0,1844804471.0,213783935.0,1164902028.0,1034289327.0,894559555.0,1016171459.0,1143865348.0,837907867.0,1233775171.0,370512540.0,438131362.0,414841893.0,356363523.0,497544389.0,208945735.0,2020781106.0,1661509240.0,816820104.0,576638108.0,2062389640.0,1840254077.0,439427847.0,192838394.0,1612810904.0,1228486114.0,322920234.0,0.0,0.0,0.0,6423283.5,337699200.0,0.0,333336736.0,770875776.0,0.0,769423616.0,70070672.0,22336526.0,118456208.0,80084928.0,198754784.0,860087296.0,0.0,700033728.0,3543839.5,0.0,149044672.0,0.0,472903808.0,837314752.0,0.0,739936704.0,71937000.0,0.0,372244608.0,0.0,297102144.0,866116992.0,0.0,727692288.0,97533360.0,65772084.0,271891936.0,0.0,270572256.0,686477568.0,0.0,876496704.0,357438016.0,0.0,452075680.0,0.0,375843296.0,880332480.0,0.0,697973184.0,93917456.0,0.0,337286144.0,0.0,266771552.0,826466304.0,0.0,733223552.0,158041088.0,164033536.0,459605440.0,10811367.0,295970592.0,768622656.0,0.0,747356864.0,202185104.0,115109032.0,508529344.0,0.0,234154336.0,779254912.0,51236216.0,528379680.0,254151408.0
82,RiscV,RiscV,banker_algorithm,int32_t,14,,,615940608.0,1554966190.0,1002379373.0,953994675.0,1118263835.0,1588535422.0,639816114.0,922467515.0,1258396683.0,986148167.0,342090141.0,1204248419.0,1999626989.0,786757713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15475027.0,0.0,0.0,685551680.0,304788832.0,500213248.0,249068400.0,0.0,25327244.0,102599768.0,38471516.0,585584320.0,147971232.0,268342912.0,152950480.0,0.0,0.0,11014824.0,64447824.0,133459832.0,57588920.0,59444732.0,75163296.0,0.0,0.0,0.0,105229864.0,570422720.0,198104400.0,318067712.0,188200720.0,0.0,0.0,0.0,93823144.0,430308160.0,265059824.0,139325920.0,114771520.0,0.0,9613018.0,0.0,104149648.0,163074336.0,43270912.0,173973632.0,12735616.0,147249600.0,84543520.0,0.0,66869672.0,442728096.0,154162016.0,214530640.0,126376360.0,63703880.0,73146856.0,28506102.0,94237848.0,390736224.0,63176808.0,168204224.0,198715936.0,0.0,29205796.0,26750332.0,93475088.0,253366544.0,18078116.0,95811432.0,44636900.0
46,RiscV,RiscV,banker_algorithm,int32_t,12,,,606354448.0,379009956.0,2092368461.0,214426734.0,824017034.0,294247238.0,1999006938.0,1123995019.0,1453130626.0,1045604901.0,1286230618.0,420455543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562799040.0,217332080.0,297090112.0,190351824.0,0.0,0.0,0.0,77832440.0,337021728.0,162377632.0,165088160.0,112766480.0,0.0,24010312.0,21704202.0,1990635.0,68259688.0,47415932.0,35902076.0,39085500.0,0.0,34569580.0,69317008.0,74878112.0,586276352.0,138944560.0,90399328.0,131079432.0,0.0,0.0,0.0,109532200.0,269015776.0,0.0,117237288.0,86962192.0,0.0,5424688.0,0.0,7637648.0,89375680.0,37467676.0,27579036.0,52810040.0,73257656.0,59284820.0,0.0,0.0,280639328.0,46321212.0,153775232.0,92762128.0,0.0,38730056.0,18422334.0,7545742.5,176565488.0,14650063.0,146297744.0,57376936.0,0.0,24990356.0,20848426.0,0.0,66558284.0,27541656.0,48582576.0,28751814.0
27,RiscV,RiscV,banker_algorithm,int32_t,20,,,2010460256.0,712394610.0,1192805539.0,1845722119.0,2122354700.0,846617722.0,1967118673.0,590709020.0,1121442803.0,1124513499.0,792885124.0,267668974.0,2073193141.0,915206338.0,268391115.0,1707663586.0,1486014026.0,1116470262.0,262664793.0,131925073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32867240.0,502456448.0,8926325.0,377467776.0,778151872.0,0.0,826832064.0,202025248.0,0.0,402457888.0,44016488.0,200482416.0,733074880.0,0.0,845382784.0,0.0,0.0,109028152.0,44668476.0,100003528.0,797381760.0,206613856.0,787489024.0,0.0,770597.875,283543488.0,30310672.0,215600784.0,820260736.0,136621312.0,723057856.0,243393136.0,4340799.5,329480928.0,55513808.0,45302948.0,808230656.0,69498440.0,770481152.0,55004544.0,0.0,54355824.0,16775931.0,0.0,741182656.0,162047440.0,730843776.0,113938272.0,0.0,246842368.0,177301376.0,0.0,769537920.0,399780736.0,307564832.0,207942896.0,0.0,18871336.0,0.0,0.0,609762304.0,384969472.0,387839328.0,245154912.0,0.0,50523832.0,0.0,0.0,539914944.0,233341872.0,465294560.0,182690112.0
20,RiscV,RiscV,banker_algorithm,int32_t,15,,,1397112040.0,536409437.0,194458630.0,900631240.0,1079033437.0,516364311.0,1012577057.0,1899636672.0,180592393.0,2091626836.0,1409677590.0,1650412925.0,214498054.0,710080068.0,469085980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126488648.0,112655704.0,33089698.0,659227328.0,106300344.0,673732800.0,72462312.0,0.0,24278508.0,0.0,26236112.0,667597824.0,187859904.0,489108576.0,127772064.0,0.0,14966268.0,0.0,30371558.0,205592752.0,46543056.0,212865168.0,32940764.0,0.0,0.0,0.0,0.0,632954240.0,345444416.0,358978016.0,140799776.0,0.0,0.0,0.0,15447747.0,588267328.0,262773008.0,88395776.0,183528240.0,0.0,0.0,0.0,71810704.0,212165136.0,96074656.0,152725808.0,73796216.0,15464003.0,0.0,0.0,55015788.0,488411520.0,217293920.0,134083120.0,221350624.0,0.0,0.0,0.0,25113986.0,325755456.0,139319072.0,109268216.0,153248000.0,0.0,0.0,0.0,52418280.0,239745376.0,0.0,51710440.0,74177824.0
9,RiscV,RiscV,banker_algorithm,int32_t,22,,,1970258048.0,1481715271.0,1472666906.0,160506374.0,1664933637.0,905548625.0,1047656501.0,1115813613.0,463856263.0,26595314.0,1721769423.0,98756903.0,1675187815.0,1130172461.0,882874522.0,1523481926.0,982709130.0,1439092752.0,1725403702.0,270815039.0,1510290630.0,539519923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155942320.0,409157920.0,0.0,165605280.0,748638912.0,0.0,694701824.0,298613024.0,21753326.0,212426400.0,0.0,109672632.0,988203648.0,0.0,758273408.0,42068324.0,0.0,214380560.0,0.0,145674720.0,870205696.0,0.0,898372032.0,0.0,0.0,75753016.0,7193796.0,239232032.0,693742400.0,0.0,484369952.0,90640792.0,74030552.0,221276896.0,0.0,295500128.0,788210496.0,46455052.0,671243392.0,70585864.0,0.0,60406884.0,0.0,173511328.0,926401600.0,59878052.0,795694720.0,0.0,0.0,268123360.0,134465936.0,0.0,703981888.0,228663856.0,457263968.0,219029648.0,0.0,223294592.0,5175085.0,0.0,769856768.0,136211504.0,498507680.0,146468544.0,0.0,128195760.0,52133348.0,0.0,667842880.0,165767040.0,413066560.0,299462848.0
92,RiscV,RiscV,banker_algorithm,int32_t,19,,,1604029502.0,415227845.0,1591476778.0,792987124.0,294569689.0,1967503018.0,2037866164.0,1920748390.0,561386227.0,921221912.0,1271693864.0,1768304228.0,1608337523.0,252498459.0,2141896029.0,1771633019.0,1269250198.0,1897926376.0,1698766757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226063552.0,33681288.0,344303552.0,688375424.0,0.0,733326656.0,16440508.0,0.0,39190116.0,4554212.0,84444736.0,697572736.0,30130094.0,897277056.0,27280208.0,0.0,131425616.0,0.0,76682280.0,545071296.0,109771624.0,610172160.0,0.0,0.0,171465632.0,45030104.0,109867320.0,779701376.0,215746000.0,680379904.0,157992784.0,0.0,96730128.0,13977348.0,62888892.0,595606848.0,265337552.0,663957312.0,137615952.0,0.0,34786896.0,69720008.0,209090336.0,619977600.0,139603264.0,436955360.0,105900864.0,0.0,106767096.0,76143672.0,0.0,600971904.0,472500736.0,471125632.0,258183984.0,0.0,20819626.0,0.0,0.0,624968064.0,311957920.0,411699968.0,265499552.0,0.0,0.0,0.0,0.0,520274304.0,261944432.0,260252624.0,101069744.0
3,RiscV,RiscV,banker_algorithm,int32_t,27,,,1956160291.0,1413636188.0,374876876.0,2056070432.0,1695915242.0,65128330.0,11456705.0,737908902.0,585502184.0,831862680.0,1340087082.0,674256375.0,1564828857.0,207042592.0,469669450.0,174588866.0,785835872.0,278490407.0,1930381246.0,1583107525.0,1281893136.0,732188258.0,388891266.0,1552575805.0,970346256.0,1680616262.0,503095794.0,0.0,0.0,0.0,0.0,0.0,0.0,340943680.0,0.0,321853056.0,795808448.0,0.0,717427200.0,86237616.0,0.0,211260208.0,131183248.0,314163520.0,873740160.0,0.0,732141184.0,32949688.0,0.0,221655440.0,26529748.0,402205728.0,769554176.0,0.0,648249152.0,4562839.0,220780656.0,182035888.0,0.0,196090624.0,848753664.0,0.0,700289664.0,280418944.0,134770880.0,223912352.0,0.0,275266112.0,737963520.0,0.0,675994304.0,172656752.0,0.0,346562336.0,0.0,331278016.0,811154112.0,0.0,702497472.0,26618660.0,8028410.5,433336608.0,0.0,155677152.0,768498944.0,0.0,668610176.0,86783680.0,0.0,412560416.0,0.0,221534832.0,812538432.0,30372596.0,691385728.0,215668000.0,0.0,276900704.0,119952704.0,233900784.0,706234048.0,0.0,923449664.0,166887984.0
98,RiscV,RiscV,banker_algorithm,int32_t,30,,,157274649.0,1674370095.0,1526816971.0,900613608.0,704564104.0,913974145.0,1503143283.0,666894294.0,1083386828.0,1576612795.0,1354420718.0,1719144558.0,523711283.0,223322794.0,229985265.0,1019064704.0,1361091078.0,2096135604.0,838304189.0,1901303234.0,1893602063.0,181623806.0,1674905661.0,1390680637.0,620510001.0,745499591.0,273139395.0,1793681104.0,575336171.0,1247191702.0,0.0,0.0,0.0,319945664.0,0.0,259364448.0,748466944.0,0.0,708445632.0,226511184.0,51210432.0,180228560.0,0.0,377540480.0,745120576.0,0.0,623912512.0,80594720.0,0.0,425503680.0,0.0,138686640.0,734402432.0,0.0,607536128.0,113757240.0,0.0,240212880.0,0.0,290821728.0,736764416.0,0.0,534936960.0,64219872.0,0.0,226866512.0,0.0,369396768.0,899879936.0,0.0,711798464.0,109157152.0,0.0,322365216.0,0.0,215282608.0,869462656.0,0.0,652709440.0,171061184.0,0.0,321102176.0,0.0,286045248.0,900719168.0,0.0,721211520.0,65230688.0,113736872.0,313187776.0,0.0,329920768.0,944508544.0,0.0,782825408.0,71452040.0,0.0,88599568.0,0.0,378731968.0,759921856.0,19453668.0,621239168.0,175269712.0
29,RiscV,RiscV,banker_algorithm,int32_t,2,,,1448946163.0,647342225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786958.0,0.0,0.0,18136304.0,0.0,10943622.0,12032593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,RiscV,RiscV,banker_algorithm,int32_t,28,,,252298003.0,221936894.0,2145165900.0,393864973.0,310076191.0,316687897.0,787097306.0,467193662.0,485794176.0,1881042502.0,1641381800.0,1431739025.0,385044025.0,1576896771.0,1238414617.0,1499068319.0,1046770811.0,30277938.0,1660940263.0,2028257827.0,316102873.0,2061157533.0,1357641794.0,1641825784.0,136253082.0,1307427069.0,571086489.0,1911468617.0,0.0,0.0,0.0,0.0,10084732.0,210335952.0,0.0,384727232.0,804865664.0,0.0,632858432.0,48442728.0,0.0,239103664.0,0.0,156979824.0,839832960.0,0.0,560530112.0,109538728.0,0.0,209663648.0,0.0,302588448.0,754621888.0,0.0,748983232.0,33292520.0,0.0,346844256.0,147841328.0,406964320.0,857999488.0,0.0,587159872.0,190180752.0,0.0,212119488.0,0.0,317527744.0,825039040.0,0.0,692516288.0,0.0,0.0,345995232.0,0.0,248071728.0,795710528.0,0.0,718347776.0,0.0,0.0,247117584.0,0.0,263683632.0,851678016.0,0.0,662082240.0,118442384.0,0.0,334625568.0,0.0,240477488.0,884768512.0,11055787.0,681823232.0,188063840.0,0.0,349970080.0,54837668.0,489583008.0,788935872.0,0.0,715878592.0,81299824.0
73,RiscV,RiscV,banker_algorithm,int32_t,18,,,1688326623.0,1597593231.0,567617356.0,1621557021.0,1609990391.0,1737880418.0,422006054.0,714331830.0,883209877.0,2098943522.0,1122358229.0,635439212.0,1055447185.0,909750173.0,87686405.0,404739781.0,916240121.0,1613784379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346422080.0,52806912.0,321029248.0,1073498624.0,0.0,891422080.0,87639720.0,80317128.0,228022112.0,49185836.0,228553056.0,748482560.0,10470454.0,910726336.0,1812229.75,0.0,104510216.0,0.0,63026040.0,653037632.0,133169640.0,466497248.0,41377216.0,0.0,300781536.0,0.0,60175036.0,808490752.0,141867408.0,725712000.0,201693808.0,0.0,97980392.0,85782568.0,0.0,649310912.0,254852272.0,822883072.0,269031200.0,0.0,0.0,43277028.0,0.0,709122752.0,285039840.0,299831104.0,152600160.0,0.0,0.0,0.0,76922336.0,735643328.0,496611168.0,218208192.0,215346912.0,0.0,0.0,0.0,197653392.0,540707840.0,346878624.0,325227680.0,139334336.0,0.0,0.0,0.0,24596800.0,463291488.0,163623456.0,214134048.0,116955384.0
11,RiscV,RiscV,banker_algorithm,int64_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RiscV,RiscV,banker_algorithm,int64_t,5,,,5.145136791024152e+18,8.537753053543365e+18,1.0912771914493636e+18,3.09285468120056e+17,6.84053334729591e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.525078008850022e+16,9.259640252530688e+16,8.94786685852713e+16,6.457201579681382e+17,0.0,2.169952683509678e+17,3.3130587447361536e+17,0.0,1773823372296192.0,7.333685004704154e+16,0.0,1.6451628273185587e+17,2.6811243150966784e+16,6.696070910312448e+16,8.261586919201178e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15431667500974e+16,3.323436244716749e+16,0.0,1.741525400766382e+17,0.0,1.2128177613071974e+17,2.434455109107712e+16,0.0,8421946073022464.0,1.978968673406157e+16,0.0,2.6705316372545536e+16,5044849795399680.0,3.0433135384592384e+16,1.404299150098432e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,RiscV,RiscV,banker_algorithm,int64_t,32,,,8.547125736248414e+18,4.720583198096692e+18,5.529456931868376e+18,3.5286658499499955e+18,3.9007767909775775e+18,6.872731082011399e+18,7.702812762162218e+18,3.4975877430457446e+18,2.936757027470587e+18,7.625517356725446e+18,4.1059340924518897e+18,3.233058707120636e+17,7.89779956947575e+18,2.54049936660208e+17,7.777125779810851e+18,2.333038714312667e+18,2.560764011247412e+18,3.556215737092868e+18,5.935915039884236e+18,8.702702563546494e+18,7.622032160760219e+18,5.192474514500662e+18,2.6854081796692403e+18,5.146453161352394e+18,7.816529432119858e+17,4.651246412998002e+18,1.6475720300968376e+18,5.499668015620538e+18,3.0250396661513235e+17,5.855309559598622e+18,6.855297366136664e+18,2.456869393109786e+18,0.0,1.1879443859253494e+18,1.4611830928310272e+17,1.2755013830631752e+18,2.9644515737631457e+18,0.0,3.406127318786113e+18,1.175392773499519e+18,2.8879205479481344e+17,1.3412031126977905e+18,0.0,7.856815972726866e+17,3.923737260968641e+18,0.0,3.647125973943452e+18,1.2251598308685906e+18,7.7467335557487e+17,1.676697095681081e+18,2.6870600457990963e+17,8.254395254162063e+17,4.0835897589728543e+18,0.0,3.089111453341319e+18,8.193180631480402e+17,5.977695625276293e+17,1.4225291774410097e+18,0.0,1.451794466120663e+18,3.1021709027002286e+18,0.0,2.9998635447589274e+18,1.0859498390421504e+18,2.813472615631421e+17,1.4883125458139873e+18,0.0,8.524926654202511e+17,4.280832249391218e+18,0.0,2.12680128452572e+18,1.2408373548521882e+18,0.0,6.27623845842387e+17,0.0,8.740953888464568e+17,3.747187579385021e+18,0.0,3.2496783590256804e+18,5.57563686475006e+17,5.0131497370045645e+17,1.4964218563856955e+18,0.0,1.3214277088774715e+18,3.1905633912362107e+18,0.0,2.0361469631324488e+18,5.01627063204053e+17,0.0,1.1232992869650268e+18,0.0,1.649313483713413e+18,3.25637768337372e+18,0.0,3.0404319504110715e+18,3.835168713133261e+17,0.0,1.3375519094598533e+18,0.0,1.3606061943931535e+18,3.3262568699991163e+18,0.0,3.2377797190677955e+18,8.583780762858291e+17
38,RiscV,RiscV,banker_algorithm,int64_t,19,,,8.322056987720313e+18,5.950544590219964e+18,5.122351965140034e+18,3.205661190454044e+18,3.041615514374089e+18,5.457145262040112e+18,1.2273088026915576e+18,3.3054661915610107e+18,8.280835569291103e+18,1.9497386875141847e+18,4.864638300173669e+18,8.352722501102185e+18,8.378871518319343e+18,4.645505121993039e+18,6.76461244293117e+18,7.037617881959853e+18,5.104320338689525e+18,8.546977650089709e+18,5.959281997042894e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041078272783024e+18,1.340865253390418e+17,1.1515029971680625e+18,2.794509407306645e+18,0.0,3.819831213120553e+18,2.675620958751949e+16,0.0,6.333068778489774e+17,0.0,8.79856073861759e+17,3.309627031506911e+18,6.857181576036352e+16,3.71288996342399e+18,0.0,0.0,4.884861812652114e+17,0.0,1.008270459231273e+17,2.799851109672288e+18,5.841460637036708e+17,2.5574076962360525e+18,0.0,1.6660550944345293e+17,7.14839788217172e+17,3.868400764888023e+17,0.0,3.800375904622871e+18,6.630538900605501e+17,2.107776434830312e+18,1.5189585462202204e+18,3.7024136791955866e+17,4.479301107591414e+17,0.0,0.0,2.357157216882e+18,1.3332878659283845e+18,2.7589424051713475e+18,4.285058634649436e+17,0.0,3.630059972932403e+16,4.9135064957373645e+17,0.0,2.355655009120551e+18,1.1160601711272264e+18,2.089847385910936e+18,2.5853418199318528e+17,0.0,4.965328883936133e+17,0.0,2.3506089723035648e+17,2.4801320948906066e+18,1.826476280468472e+18,1.9422470208529367e+18,1.3616471570267505e+18,0.0,6.096421578038313e+17,0.0,1.3750739377586176e+16,2.2596628336523343e+18,1.7312251758373765e+18,2.016062046788911e+18,6.311254467794698e+17,0.0,0.0,0.0,0.0,2.22207671585158e+18,1.2512758433683866e+18,5.421037970742313e+17,8.433742780521513e+17
81,RiscV,RiscV,banker_algorithm,int64_t,14,,,6.961349746427621e+18,9.637528155172044e+17,5.406004564829478e+18,3.836703815472196e+18,4.898990458753647e+18,8.364912805647584e+18,6.848865341379457e+18,8.595389599151256e+18,4.0995914337179576e+18,3.068245541860548e+17,1.0334971963263428e+18,2.824389545179082e+18,5.306644844165098e+17,7.254256288369701e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074987864218665e+17,0.0,2.598720746138108e+18,1.1158795076228874e+18,2.317956878572716e+18,8.024828221398712e+17,0.0,2.093182548275364e+17,0.0,0.0,2.335053184873005e+18,1.356893830820921e+18,1.3342311094660628e+18,4.600419528935997e+17,0.0,1.0823884521603072e+17,3.606484897444659e+16,5.922801820064809e+17,6.047388169802875e+17,1.1565202748840346e+17,3.2447313126149325e+17,7.865621858274509e+16,0.0,0.0,0.0,4.1102400654042726e+17,2.1900302125094664e+18,1.1139867670751478e+18,9.584688875050108e+17,2.424677573108695e+17,0.0,0.0,0.0,4.221666978944778e+17,1.799151354933936e+18,1.0528759795228344e+18,8.561430440244675e+17,4.337385423807447e+17,0.0,0.0,0.0,3.0197932238045184e+17,4.3254694665414246e+17,2.1474936123241267e+17,6.13221892785963e+17,1.7049427591246643e+17,4.007886527974605e+17,8.43966399423447e+16,0.0,2.504971986707415e+17,1.6653763865225462e+18,4.6289219627044045e+17,8.338377326681129e+17,7.437779034680852e+17,0.0,2.2464120349104538e+17,7.268032993610957e+16,2.808474819887104e+17,1.3003636774293996e+18,1.499591095573545e+17,5.293357870161592e+17,7.120326663119831e+17,0.0,9.180819012714496e+16,5.986908673723597e+16,2.2742693645910016e+17,9.71755867051393e+17,7.95344277256274e+16,3.341736756767621e+17,2.7071938216905933e+17
5,RiscV,RiscV,banker_algorithm,int64_t,6,,,7.14555587294132e+18,4.080628011755307e+18,4.826606613312694e+18,6.862078675836241e+18,5.808878597240356e+18,8.428702750380978e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072683223587226e+16,1.115491053600768e+17,9.31606031732048e+17,6.765256391000064e+16,2.1254111238710886e+17,3.760770602437181e+17,0.0,0.0,3.964582949709414e+16,0.0,1.453120408424284e+17,7.413741477114675e+16,5.826918994463949e+16,9.894282659050291e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4683939993236275e+17,0.0,0.0,3.158328596527841e+17,0.0,6.182853242204979e+16,3.026795308987187e+16,0.0,1.1312951373856768e+16,3494083133702144.0,0.0,4.431158561472512e+16,0.0,3.2280892592357376e+16,4.039035348792115e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
