inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
52,Atmega328p,Atmega328p,banker_algorithm,int64_t,2,,,7.982660323226453e+18,3.74933080058448e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812155821608141e+16,0.0,0.0,8.016060818758042e+16,0.0,5.150079393254605e+16,5.456487514112e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Atmega328p,Atmega328p,banker_algorithm,int64_t,9,,,1.571193198979384e+18,8.901968323094958e+18,8.291388230013469e+18,7.042970963515832e+18,6.288940881413992e+17,8.410569212006199e+18,4.578048980981596e+18,4.583713793650702e+18,9.172155688105398e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860601807166505e+17,1.4326988353642168e+18,4.9181000491597824e+17,4.077387345161093e+17,3.975581158363628e+17,0.0,0.0,0.0,1.0647475611867546e+17,7.650507046864814e+17,6.157536557478707e+16,1.6060346444598477e+17,1.414286516724695e+17,0.0,0.0,0.0,8.02226790549422e+16,5.737177370800947e+16,3830389810397184.0,4.390647141446451e+16,1.1418429972440678e+17,0.0,1.9661300283159347e+17,0.0,8.098373866985882e+16,9.691977845298954e+17,0.0,6.2487479189504e+17,3.926280087766303e+17,0.0,8.669786623967232e+16,8.39578145437778e+16,3.931595453392486e+16,6.091168661236613e+17,0.0,2.764069840208528e+17,2.666845180925051e+17,0.0,6832633153585152.0,6.693087626028646e+16,6087190576627712.0,1.2481741897859072e+17,4.293595912942387e+16,5.900237951677235e+16,5.781994066044518e+16,0.0,6.656509537052262e+16,0.0,0.0,2.4444692978047386e+17,0.0,9.19138033729536e+16,5.614997147641446e+16,0.0,5.136122467529523e+16,8838574543732736.0,0.0,1.2346265744441344e+17,0.0,5.887494783710003e+16,1.1871109217517568e+16,0.0,3574317417758720.0,8398845054550016.0,0.0,1.133387108581376e+16,2141060121755648.0,1.2915978123870208e+16,5959916200132608.0
17,Atmega328p,Atmega328p,banker_algorithm,int64_t,6,,,7.190071747106457e+18,2.94070995590394e+17,9.07109229904433e+18,4.292644991218702e+18,3.780158036808589e+17,4.024450161795968e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3694751257657344e+16,9.001949086718362e+16,1.721711857636475e+17,1.001859189749842e+18,9954269608280064.0,4.999788609142784e+17,2.846451951510487e+17,0.0,0.0,8.105585976069325e+16,3.3760519563247616e+16,2.2601720793346867e+17,1.6590819573314355e+17,1.460958895538176e+17,1.707772455377961e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3030214375519027e+17,0.0,0.0,3.648406355233997e+17,0.0,9.605900515934208e+16,0.0,0.0,1.6330864744988672e+16,0.0,0.0,9.69337525585838e+16,526334551916544.0,5.542271325411738e+16,7.588008057162957e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Atmega328p,Atmega328p,banker_algorithm,int64_t,6,,,4.885405494819014e+18,1.3663871816797668e+18,4.078494723124206e+18,4.066134942639879e+18,4.960682039616578e+18,2.6306244012978683e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2850826162601984e+16,2.932944861910794e+17,8.562130691712614e+17,4.631753720542003e+16,3.9466471662813184e+17,2.4702131599782707e+17,0.0,0.0,5.768700283269939e+16,5.2544629899264e+16,1.6600481531743437e+17,1.0752931661873152e+17,1.3241938224349184e+17,1.244994024201257e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166364941221888e+17,0.0,0.0,2.63192142745174e+17,0.0,4.245728072931738e+16,8936495503114240.0,0.0,8234487393550336.0,6523568917577728.0,0.0,4.869897201700045e+16,4970587126497280.0,3.392891878847283e+16,4.520931538396774e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Atmega328p,Atmega328p,banker_algorithm,int64_t,4,,,8.930799020307974e+18,7.580846825163193e+18,4.899461489815487e+18,5.507501076101889e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2641262137193267e+17,3.5456183389126656e+16,0.0,3.56209366166143e+17,1.1170551088912794e+17,1.6428761867301683e+17,1.5020540016197632e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Atmega328p,Atmega328p,banker_algorithm,int64_t,6,,,6.739564295184218e+18,8.528503374523681e+18,4.639162205718285e+18,1.9327393743719583e+18,5.786964047389167e+18,6.745433839668558e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.746638817030308e+17,1.1502984134603571e+17,9.360297106079744e+17,1.4234809035390976e+16,4.205471859862405e+17,4.274008199192904e+17,0.0,0.0,1.2232542741384397e+17,1.4338967361028096e+17,2.4920006700774195e+17,1.669759933224059e+17,1.2927074171879424e+17,1.9825885147928986e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467323865272156e+17,0.0,0.0,4.341216878232863e+17,0.0,5.985270573196902e+16,0.0,0.0,1521021328818176.0,0.0,0.0,1.1290565360064922e+17,3.175579848068301e+16,4.230337916619981e+16,5.068120250331955e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Atmega328p,Atmega328p,banker_algorithm,int64_t,7,,,2.680577730032511e+18,6.046992613812038e+18,2.7589095663987804e+18,2.669388263641448e+18,7.079644117768673e+18,4.637601518947699e+18,1.7800009371652137e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8402641219210445e+17,8.502764622955151e+17,0.0,4.129040339849708e+17,2.921003822035763e+17,0.0,4646167308664832.0,7.195940679057408e+16,1.5480220702212096e+16,2.32257451817173e+17,1.2682553093783552e+16,1.2383323581264691e+17,5.701916977790976e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3251764250528973e+17,1.4814251018983834e+17,2.016450423501619e+16,4.470550369423852e+17,0.0,2.4176518656058982e+17,1.298340696293376e+17,0.0,8.696411985228595e+16,1.5307997023358157e+17,0.0,1.2188288257359872e+17,2.0674228806221824e+16,1.3682172372189184e+17,2.438678350449869e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Atmega328p,Atmega328p,banker_algorithm,int64_t,8,,,1.1379281255026948e+18,8.047940919883166e+18,4.744660519049585e+18,9.553882846816488e+17,8.532222931522694e+18,5.78655896211344e+18,6.298733900954022e+17,7.605293824209416e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.597050212991632e+17,1.3766388606325228e+18,0.0,5.920669454701691e+17,1.977286807162716e+17,0.0,0.0,6074496800784384.0,2.611492587307008e+16,4.422992368353936e+17,2.798745859968205e+16,5.494001046965453e+16,1.3589375308791808e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7020536048307405e+17,0.0,6.86190775804887e+16,6.640269578511319e+17,0.0,5.538399841891123e+17,2.57768251885355e+17,0.0,7.077682190535885e+16,8.104337858573107e+16,0.0,2.860409564430336e+17,1.1607730656011878e+17,1.944345782391931e+17,1.0748189158984909e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Atmega328p,Atmega328p,banker_algorithm,int64_t,6,,,2.2568178581656568e+18,2.943522055153749e+18,1.0397253019087722e+18,2.2784814607632205e+18,8.429490546273287e+18,4.368467519856209e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615095285579776.0,1.1681267368067072e+17,2.376859468819333e+17,9.890043182731756e+17,0.0,3.092112570329334e+17,3.0993669418909696e+17,0.0,0.0,1.2543725147888026e+17,6.407572373582643e+16,1.975890942791516e+17,1.1744218703724544e+17,8.190858256764109e+16,1.801629173106606e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3140042702231962e+17,0.0,0.0,3.4279157909579366e+17,0.0,5.790093515371315e+16,0.0,0.0,1.2405060625498112e+16,1.938215661469696e+16,0.0,9.3791769233195e+16,2.739757705383117e+16,5.916567846833357e+16,6.815213303103488e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Atmega328p,Atmega328p,banker_algorithm,int64_t,4,,,4.213379362075e+18,8.33961697727925e+18,3.927737521237477e+18,1.0230626120181196e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979660595940557e+16,1.5325188918450586e+17,0.0,3.310300688537354e+17,1.0730812580298752e+17,3.1189059507113165e+17,1.5521405358361805e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Atmega328p,Atmega328p,banker_algorithm,int64_t,6,,,7.859437702249193e+17,3.259367211832417e+18,1.7488742614276262e+18,7.168568715107243e+18,6.790541341715491e+18,6.685962533710736e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79956429324288e+16,2.648897457487872e+16,2.24769451214504e+17,9.135008547937976e+17,2.058769165765837e+16,2.34633410545451e+17,3.4010688093841e+17,0.0,0.0,4.979021583273165e+16,1.2021665001111552e+17,2.2023587271540736e+17,1.3374104675968614e+17,5.241356897222656e+16,2.110169315729736e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4710099780042752e+17,0.0,0.0,3.567753397765407e+17,0.0,1.1550494203838464e+17,0.0,0.0,2.9973507311927296e+16,0.0,0.0,9.020458677777203e+16,0.0,6.18744842771497e+16,7.404947961072845e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Atmega328p,Atmega328p,banker_algorithm,int64_t,8,,,3.968620020370161e+18,5.680839000758272e+17,3.5081953108715853e+18,2.4730471926362486e+18,9.124735181442898e+18,2.894530943458712e+18,6.023930808256009e+18,6.867419373555116e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.937958291336069e+17,1.3037269460598129e+18,1.5790509540769792e+16,6.559676063390106e+17,2.60061764421419e+17,0.0,0.0,0.0,3.458644821671936e+16,5.091941771043144e+17,1.153050542604288e+17,1.4089019162256998e+17,2.264901697321042e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1774556477784064e+17,5.927877354717184e+16,5.344388008692941e+16,8.469205466491126e+17,0.0,5.843281015975444e+17,1.6965478160479027e+17,0.0,1.2518280043639603e+17,5.124628276051968e+16,0.0,2.564158869429289e+17,1.2039806942969856e+17,1.4893469113778176e+17,1.3060954315449958e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Atmega328p,Atmega328p,banker_algorithm,int64_t,7,,,3.2368457536463345e+18,3.6591348268486303e+18,7.164269879354294e+18,4.1524610356330383e+18,2.0783863679682e+18,8.828871113260016e+18,8.234648394105422e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610008316815606e+17,9.178964274037391e+17,0.0,4.291003212984484e+17,3.2738491292975104e+17,0.0,0.0,3.731557781078016e+16,4058550552756224.0,2.0081073206801203e+17,1.7184258640576512e+16,1.7297891449320243e+17,1.08539845114069e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5094537148746957e+17,1.2518635666931712e+16,7.012910647738368e+16,4.554879475300434e+17,0.0,2.6261477888150733e+17,1.0260679447124378e+17,0.0,3.440650197191885e+16,9.63671432930263e+16,0.0,1.534701422426194e+17,5.52881476337664e+16,6.002450871877632e+16,4.253892376264704e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Atmega328p,Atmega328p,banker_algorithm,int64_t,9,,,1.1454740041071242e+18,9.832095945889356e+17,4.842470400864495e+18,5.000624829511351e+18,7.312960866506805e+18,4.1994727354825226e+18,8.227614315008454e+18,8.381353432100969e+18,4.310413596136527e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359386635785994e+17,1.1772219485312778e+18,8.059166656728924e+17,4.768765754264781e+17,2.740681509898813e+17,0.0,0.0,0.0,1.8014448331102618e+17,5.330614134474015e+17,1.5738536571017626e+17,3.538199556002939e+17,1.3148490902903194e+17,0.0,2.833219414969549e+16,3.990073151114445e+16,7.673072461440614e+16,1.2434657030386483e+17,5.515527852549734e+16,3.5151586455977984e+16,1.2798902898838733e+17,0.0,1.814264966891438e+17,1.0878381643635098e+17,1.1146294831611904e+17,1.0848136312137974e+18,0.0,4.571903351272243e+17,5.934584461545964e+17,0.0,1.1762888067566797e+17,1.5158219487838208e+17,7.403512583002522e+16,6.467721844374897e+17,0.0,1.7724732171144397e+17,3.2382373220633805e+17,0.0,0.0,8.11863752268841e+16,4.519679125933261e+16,8.646329230583398e+16,4.056386157674496e+16,5.008899093771059e+16,9.402490864795648e+16,7.784357641060352e+16,1.3739168306194022e+17,0.0,0.0,2.743842949426053e+17,0.0,9.76386769509417e+16,9.374534063672525e+16,0.0,1.195273335299113e+17,3.0773498657898496e+16,0.0,2.0943114374794445e+17,0.0,1.4896432641212416e+17,2.991111646950195e+16,0.0,9521865185820672.0,2.23742563188736e+16,0.0,3.019307033506611e+16,5703713347862528.0,3.4407749659918336e+16,1.5877030583205888e+16
10,Atmega328p,Atmega328p,banker_algorithm,int64_t,3,,,6.569290800532526e+18,2.624208470203223e+18,6.701940298777938e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.102736694765158e+16,9.639829898579149e+16,0.0,2.7042325276393472e+17,4.605591786251878e+16,1.2970862222455603e+17,4.77098968833065e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Atmega328p,Atmega328p,banker_algorithm,int64_t,8,,,5.16492166120734e+18,6.002875281830054e+18,3.6785612496442936e+18,1.9735988961307323e+18,2.028506279094238e+18,6.003506404701758e+18,8.170566667087291e+17,4.717462416080931e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3363938017581466e+17,1.3626762999103488e+18,1.8937460854829875e+17,6.312595871980585e+17,3.6885110418571264e+17,0.0,0.0,6.601490146997043e+16,4.164398142717952e+16,4.087247559280558e+17,1.3580586946710733e+17,1.2829083634027725e+17,1.8987053983203328e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0653442882496102e+17,3.684542921572352e+16,8.948968947135283e+16,7.099714256072868e+17,0.0,5.077659802193101e+17,1.1250512213049344e+17,0.0,7.427764545336115e+16,5.78518093177815e+16,0.0,2.9812123915780096e+17,1.20129582434091e+17,1.7210865103981773e+17,1.3854861840246374e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Atmega328p,Atmega328p,banker_algorithm,int64_t,7,,,5.529537926931551e+18,1.0150598676013007e+18,1.6237819270692055e+18,1.7873517675493824e+18,8.848598289244936e+18,2.0460922739247795e+18,1.5533300215967872e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243809971923845e+17,1.0589083813491508e+18,0.0,3.338075726644511e+17,2.468077358641316e+17,0.0,0.0,5.387179197359718e+16,9.460680799708774e+16,2.837588169803694e+17,8.747558173776282e+16,1.928290163847332e+17,1.446755438690304e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7478290383673754e+17,1.6026453569175552e+16,0.0,4.576914375515832e+17,0.0,1.9079893996273664e+17,5.282392303258829e+16,0.0,9.780709120855245e+16,2.413534323408896e+16,0.0,1.500593884537815e+17,1212274651955200.0,7.70129469154263e+16,2.5108707377414144e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Atmega328p,Atmega328p,banker_algorithm,int64_t,8,,,3.376624452735091e+18,1.4617219241268403e+18,6.357631492730884e+18,1.1941442618520717e+18,3.984795827332999e+17,9.182226694758888e+18,1.3305650321980657e+18,7.046174312276947e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1772566735067546e+17,1.5499587268095508e+18,0.0,4.861395829333688e+17,3.460413231506391e+17,0.0,0.0,0.0,3.4174943105122304e+16,5.729633776141599e+17,1.0367156840352973e+17,1.2991057158681395e+17,1.3493440342287974e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9831458297492275e+17,1.0536222644502528e+16,1.797067058844795e+17,7.252496894310482e+17,0.0,5.794404288146964e+17,2.548918092080087e+17,0.0,8.95688543085527e+16,1.2472782596079616e+17,0.0,3.4701933874354586e+17,2.1448759156565606e+17,3.3392989333304115e+17,2.0150251386044416e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Atmega328p,Atmega328p,banker_algorithm,int64_t,4,,,2.758820193626188e+18,5.759274879088226e+18,9.212648014437108e+18,6.001736285256615e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.556180382074798e+17,1.2556291363202662e+17,0.0,3.05056305670783e+17,1.9686279812952883e+17,3.397803259849605e+17,1.610177913510953e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Atmega328p,Atmega328p,banker_algorithm,int64_t,9,,,6.366927645326687e+17,4.013192968466482e+18,2.7525239489387607e+18,8.814637454765748e+18,8.512233196952745e+18,2.6728084210483133e+18,2.091928660739652e+18,6.970410549236306e+18,6.129778315001826e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294280460523274e+17,1.4990432295452672e+18,3.22270534593151e+17,6.097804213910241e+17,3.947813335801528e+17,0.0,0.0,0.0,2.039480854186557e+17,7.74561961303081e+17,6.04547742475223e+16,2.1876397024319898e+17,1.9484863026639667e+17,0.0,0.0,0.0,8.452876172630426e+16,1.2463370604747162e+17,5.559023415853056e+16,4.329124741408358e+16,1.0955776095315558e+17,0.0,1.724840483613573e+17,2.8427233186021376e+16,2.1276843641615155e+17,9.84241989815894e+17,0.0,4.720447372184781e+17,5.104503004195717e+17,0.0,1.2352987368259584e+17,1.446555636811694e+17,7.672569950266982e+16,6.698028298707927e+17,8.836815325128294e+16,3.930547567271608e+17,2.4978878676493926e+17,0.0,1.593055983435776e+16,9.790886475359846e+16,0.0,1.248602741622702e+17,6.310699815718093e+16,6.172311674473677e+16,6.454212711940096e+16,0.0,1.016686447647785e+17,0.0,0.0,2.28563968921174e+17,0.0,5.877904551234765e+16,0.0,0.0,2.485233433706496e+16,9798311829569536.0,0.0,1.0693982376742093e+17,0.0,6.309647548730573e+16,2.507757315948544e+16,0.0,2592510979342336.0,6091820014501888.0,0.0,8220642566471680.0,1552945686511616.0,9368168707391488.0,4322826064494592.0
