inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
45,Atmega328p,Atmega328p,mergesort,float,32,,,165996480.333,-1655327725.964,-2138035810.225,482472150.839,146186950.644,-851626143.349,-329818846.656,432477591.124,878902416.93,-777474450.671,-1560603765.298,341721844.494,-1411663505.854,101402600.42,1958803123.449,-1209711387.321,677888619.297,688854974.236,463019757.519,1403504364.77,-1813079709.02,-4769583.39,957816165.656,-1983537286.812,-2139522692.462,1151293202.333,-1998821700.076,-776740849.132,-700628156.423,1057269532.18,-1302031372.185,-25300123.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Atmega328p,Atmega328p,mergesort,float,11,,,1446530483.571,-269241764.472,1952158629.467,514885219.042,-1607625413.834,1875273178.99,1486287163.848,560532937.647,-597229019.414,1035446569.154,605246760.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Atmega328p,Atmega328p,mergesort,float,16,,,-1962047321.687,1572817680.24,-1864840460.506,1219383275.277,-403026280.225,-112256594.89,-557023429.66,310017796.246,1214002382.654,-1403428575.052,1947165858.744,-1862800502.745,1815134647.03,-1744964050.087,-1997202056.555,-2076630944.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Atmega328p,Atmega328p,mergesort,float,5,,,-532895578.904,-1856369702.135,-889582500.915,755908656.804,-1748012695.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Atmega328p,Atmega328p,mergesort,float,17,,,-200712090.328,2104133898.296,-1229064108.7,-156359463.865,1824029410.129,-1731906121.592,-1530760747.051,1868902908.907,1536410820.76,-1394481796.053,-661762537.836,574971303.407,-1843438387.403,-1363124184.328,-1011060753.756,-441132632.693,-1009581504.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Atmega328p,Atmega328p,mergesort,float,22,,,1527149437.034,105604932.529,-960663375.84,1116383902.577,1728688894.25,-260727778.326,-968322117.04,979743807.696,-1676936280.339,-2100124173.41,-127096896.417,257452876.922,-981443414.581,1919991865.915,1463230449.823,829914764.911,822297161.782,-719385454.373,-1909658469.208,-261316076.213,-47489234.239,-217284589.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Atmega328p,Atmega328p,mergesort,float,27,,,-1602520836.033,-410868310.283,-407595669.17,-1820738593.751,716436631.995,-1966237691.662,919212902.625,549982691.775,1174422408.878,638218099.756,-1835370356.06,1928752226.141,-1071912924.736,-1957676189.757,-1550477306.825,-1974882647.984,973771290.316,1262007140.875,-1813281263.794,-85578927.655,266829452.657,738063001.141,225368335.099,-1878409918.538,-1475283332.629,-69681513.378,1534465030.575,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Atmega328p,Atmega328p,mergesort,float,4,,,487498913.941,-827235639.748,-1326688251.631,-1512382312.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Atmega328p,Atmega328p,mergesort,float,21,,,870987383.34,-377592621.384,1583885907.699,-1104516658.658,-1702810769.344,-412306769.0,2088835477.091,-1642982558.019,1047451140.995,74825626.273,803037619.9,1180752909.315,-594061109.974,-1153738565.354,175446791.866,-51966535.184,-1883319628.319,-2020698612.388,910698597.046,-1569846966.801,-968197310.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Atmega328p,Atmega328p,mergesort,float,4,,,1142647881.057,-700283619.953,687416603.272,-1249829268.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Atmega328p,Atmega328p,mergesort,float,32,,,-287311067.271,1887691401.033,-119631833.861,480513868.439,-1714882696.017,1543035102.798,-527933464.419,-921613429.754,800862449.353,103380605.362,374094959.635,-360403805.057,1827164154.033,748260039.947,1677662127.478,287484865.852,-1842671205.232,309465941.602,1192529333.193,-468615241.745,1733172356.826,846509435.495,1574389791.402,494432758.467,1812400450.518,-1256162267.295,1280083414.151,1407695015.837,674891314.835,105984094.852,1791787088.977,1876869173.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Atmega328p,Atmega328p,mergesort,float,32,,,829013232.958,-834333171.628,-840321794.638,-120449472.051,598555348.359,-653687098.973,-844548302.643,203691391.266,-2114886954.532,1091255052.814,482178948.659,887044575.606,511300835.253,1367132292.934,364025846.044,1633962656.118,2105921268.491,1848138760.233,-1722444215.422,692840798.105,-1656832786.798,-2116784128.391,-322786425.2,112860597.847,807319941.731,501249909.73,1813691919.635,743742926.757,-1418738070.741,1066020070.593,2008935884.964,-469005771.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Atmega328p,Atmega328p,mergesort,float,7,,,27258552.153,622517186.358,1157661106.314,805902155.171,1090914419.447,1613191551.787,2020946772.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Atmega328p,Atmega328p,mergesort,float,2,,,-611920571.301,-236905335.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Atmega328p,Atmega328p,mergesort,float,24,,,2122563785.264,154910113.334,-1117754288.436,1345351023.872,596868211.29,2042464166.054,-1363641347.823,1108309232.235,1077387341.747,1380805942.768,-1079460000.328,1629924502.747,-38682706.208,-1680744375.424,-176848577.348,-1902944187.127,1086624993.968,-761015853.034,996597730.153,-1915018221.768,-124728049.385,-995612535.882,-1196372857.718,-1817683152.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Atmega328p,Atmega328p,mergesort,float,19,,,1211401465.257,-18713199.858,934739557.82,722073750.796,1971594660.383,355295054.67,-984252595.008,-2112395102.275,2012072392.51,323534008.244,1989256369.811,884554732.93,-1229597227.96,1111617552.197,1366953947.149,1792518717.524,-965308551.72,-119648346.904,171003641.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Atmega328p,Atmega328p,mergesort,float,32,,,1163194262.912,228496898.725,-279095842.347,-1736918426.917,-1678702798.329,-1238242716.954,-238900530.553,1995324530.685,1577339969.493,-642269207.528,-1836290589.243,771925891.312,-716067784.5,1622110820.533,539912585.251,-553327288.012,-1024678832.385,-1447187255.714,-23551937.529,-1120848196.523,1487088085.11,-399277433.534,-803116437.524,1873656045.274,-349954920.267,2121405347.507,-1772831963.162,-742443808.083,935248560.643,846187426.484,-1142315433.428,-551907059.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Atmega328p,Atmega328p,mergesort,float,21,,,296535763.026,86589919.475,-2010258087.707,-533162867.057,984635305.841,-1292524803.52,-1603295590.133,-456617185.368,1845759329.829,1419475872.273,-333665680.791,-328225319.711,-924124255.56,955870538.807,2145983333.893,-378248539.554,1589533861.218,1969809207.214,230831310.821,1082955802.25,1474389176.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Atmega328p,Atmega328p,mergesort,float,28,,,1915900273.303,-1327124875.526,300684775.843,-289572670.581,423418478.476,1419368884.051,-1907452547.423,-161591790.723,233258556.386,63615762.971,1571572689.397,1938244875.019,-1237525065.212,-116612006.05,-1948639182.29,829939021.212,-1348516745.816,-537634189.108,-1355169256.558,-1396515410.67,1867643559.088,-1371681733.358,-129311421.145,1934839167.568,-665889464.124,-1611570215.511,-1987662900.251,-520137937.89,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Atmega328p,Atmega328p,mergesort,float,18,,,-521910181.698,476471846.73,-1660064266.055,1600524492.421,-105352340.804,1329962617.657,-44618573.878,-2064036091.942,350375488.918,1360296662.55,1692710695.715,-733771821.956,-2027896757.402,1678151437.458,974068683.988,-1765999572.65,-991808219.248,-896805165.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Atmega328p,Atmega328p,mergesort,float,2,,,-1921336219.454,1025733307.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Atmega328p,Atmega328p,mergesort,float,21,,,1937234717.086,2076487297.193,1454021281.035,195932192.324,-979032873.117,573738264.556,535672789.597,-1949618122.45,-50317206.541,1798365517.361,-1461729530.021,-82149801.413,1883205648.82,-1863163680.285,393848476.655,2062544641.334,-500886863.386,2099063573.356,2132680111.094,-1852207923.388,-2111008413.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Atmega328p,Atmega328p,mergesort,float,26,,,-936968430.274,-104061221.468,1741925443.171,138201739.745,1100666294.835,1177279872.779,-1815765147.396,-1133073603.058,-582981683.406,-638522018.342,721538735.334,-1879171534.213,-138213685.189,1196138942.874,1154330769.286,1703777236.567,142927859.825,1105985222.187,1785041708.765,879713104.725,-1287281025.991,857246918.475,-816470164.18,-1177986076.89,-1543750733.647,1506758435.339,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Atmega328p,Atmega328p,mergesort,float,30,,,-1310035349.442,849207707.298,-1228860652.534,-633818371.035,-341633892.192,-677561073.8,418795979.516,1950104488.616,-470693267.247,678174902.893,-1446090449.787,1279508829.821,-1644280945.951,1738593564.209,1520383753.48,-894975043.111,-1092615189.612,-120206030.176,1561388343.003,1379402746.43,1944943890.122,-93915827.158,-1831154695.439,-1905032982.665,659326349.956,-734188277.526,-710424113.22,1649956044.186,-948122759.574,369249369.185,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Atmega328p,Atmega328p,mergesort,float,8,,,949963135.133,-1081767964.591,-1909441015.679,1156659192.016,-1067480541.453,60307839.876,1216487219.123,1834204365.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Atmega328p,Atmega328p,mergesort,float,7,,,177878325.257,-993364750.846,1371836871.093,943718752.404,-435735643.294,283754067.431,1278576755.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Atmega328p,Atmega328p,mergesort,float,8,,,-1810355439.452,-295741120.367,797569279.602,258634429.888,-2046432833.606,-1417190197.623,835584119.919,-392418236.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Atmega328p,Atmega328p,mergesort,float,26,,,-1822916320.192,1761796504.478,1335286354.014,-595355286.574,-1327796977.899,-1991170461.049,-1923095084.043,-88821388.596,1225817926.626,-825624260.58,1833062866.618,1365824153.266,817522339.686,38527126.233,-671577436.634,-1496738251.209,1118337226.535,1670363540.891,91131495.464,-1417576778.491,-298495282.52,-241210691.17,1816647092.858,-794920789.441,-250198860.168,998422562.742,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Atmega328p,Atmega328p,mergesort,float,2,,,-40058432.078,93796020.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Atmega328p,Atmega328p,mergesort,float,14,,,-1816456958.963,-418540249.785,-1544991044.633,-1727591378.826,-2071859622.082,1633267853.377,-100205758.997,1507826595.829,797412126.716,1032314700.47,1498536780.837,1466911145.267,-634308997.008,-1512140444.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Atmega328p,Atmega328p,mergesort,float,30,,,843198691.13,-496180276.812,-2090541480.988,-1064362771.826,-1885561243.757,312602382.766,-1428887255.047,-608667594.071,2066757344.414,1293187282.661,293921576.896,442012366.126,-995109478.521,721615306.116,313549253.734,1169388539.085,-560270422.68,424173600.377,-1642883677.567,479221881.413,-1588283104.072,-607780752.727,834778197.707,-775512394.3,-1824556501.45,2053301326.777,205796822.688,-26459462.178,-1703185927.885,-491099534.647,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Atmega328p,Atmega328p,mergesort,float,14,,,-854986445.691,100658621.581,-1723596396.893,-1106122939.772,-394954107.861,-177510796.054,934944545.722,-1767595798.919,-59008858.494,-1505415086.087,-2100676935.028,-734424935.635,-1970926927.168,-1164511348.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Atmega328p,Atmega328p,mergesort,float,16,,,-1120901656.56,1054377161.9,-1668785085.982,-1947083368.623,-1947101164.818,413766035.779,-760729134.04,-1860745204.912,1021393003.107,174124955.493,1661714671.571,1439014978.421,-1347410196.602,-335377342.617,1027355527.84,595071224.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Atmega328p,Atmega328p,mergesort,float,13,,,-1423224438.89,431781021.425,1197082597.828,-722270112.818,-875437107.623,2011387997.476,334657375.558,1567275020.814,2062382277.843,-1811466380.03,262142602.017,-1734951128.452,-309929046.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Atmega328p,Atmega328p,mergesort,float,4,,,1228560856.184,-706382429.42,560049933.286,1104248106.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Atmega328p,Atmega328p,mergesort,float,31,,,-1379497309.82,-180435951.707,-2114225104.7,8757847.828,-1317127067.734,334787541.663,-231878574.457,1254380453.235,-318736608.99,1417037919.457,-2024638531.965,-27374214.123,-1153010166.784,-885648290.578,296289863.156,-868451114.423,1430378401.395,422219510.847,338525573.255,-1946426274.877,-302694815.239,320667561.931,-1329532878.354,-2135014751.005,247445310.146,1818611191.751,664024154.847,-740439892.292,-1366204119.028,-1765333475.324,-279281849.693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Atmega328p,Atmega328p,mergesort,float,23,,,1183363407.326,1663000166.041,-1274695141.633,1993472216.642,1767464947.763,-794756483.332,-1208973070.683,-1919616107.978,983448606.444,-611987523.752,431264344.948,1436426090.729,46918903.893,1140600692.992,-1049661240.95,-1584549971.523,-1272267463.604,821322016.666,-2141974830.696,-2081556826.269,26612445.711,-1764504631.29,-1904517786.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Atmega328p,Atmega328p,mergesort,float,21,,,-808645682.353,959010679.298,50854928.416,-815046897.9,-1460157481.236,-1163472067.054,626194043.904,205544105.045,430400590.725,-586423397.215,-161335670.48,1608992938.603,277178025.1,-1915452711.414,442959767.135,1842118174.287,-1150734087.606,2117781680.73,-1610453973.901,-1381498382.564,1993635463.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Atmega328p,Atmega328p,mergesort,float,5,,,-256269650.575,317149909.372,154496216.924,-190549553.002,-1775683004.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Atmega328p,Atmega328p,mergesort,float,12,,,1172370528.111,396425633.588,846167745.014,-505105166.043,-512712566.01,676927427.786,-1847781660.357,1658566654.747,-698970843.484,469097818.772,-57054719.255,-1061466136.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Atmega328p,Atmega328p,mergesort,float,6,,,2138434770.633,-175909541.752,-1551913693.265,452663895.404,-561289071.243,-445694485.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Atmega328p,Atmega328p,mergesort,float,9,,,1878018594.754,259809002.839,-1283770991.501,488467110.234,-1698910258.034,-1130386102.902,-303492085.168,1122096408.475,-386102931.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Atmega328p,Atmega328p,mergesort,float,13,,,1944856246.601,-1533171723.577,-1330247186.645,-785636872.346,-1314587967.904,-1280664314.295,1262845221.354,433080710.743,1093489675.947,-1879829479.718,-723617208.609,1606078072.674,-1894491104.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Atmega328p,Atmega328p,mergesort,float,32,,,1801195974.641,1715530011.321,251463922.725,-2076834163.47,-1481707739.511,-798889066.494,-151366965.163,1440986063.444,-565265233.176,-28689265.406,10409823.342,-1432566446.207,-1878069106.751,-21808725.308,-832951654.729,1887715057.906,-438329398.551,481530611.948,-2000858110.846,1925894301.314,-1316096044.947,143562919.19,-1597302115.579,-1293021125.411,-990127197.223,1658849972.379,1413420107.102,-1958515994.813,1473681323.407,-2076055550.953,1886867695.982,-908252563.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Atmega328p,Atmega328p,mergesort,float,32,,,-1261726707.207,-200909937.438,138541280.845,1027362198.521,1261497870.804,981134077.088,890979793.481,500488625.551,1116988637.25,-29950692.563,263237739.885,737851300.005,-1278917534.289,1485995821.277,278964886.644,-607200295.988,-1923236195.819,-1188481717.794,-2000089797.649,809688168.619,-123158213.717,1935784027.015,599731390.739,-1531277215.483,-1742179845.435,-1395411044.022,398358070.633,236198006.152,-547980136.482,-1908855931.475,798748.917,-1212208659.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Atmega328p,Atmega328p,mergesort,float,24,,,1064154729.349,661453131.293,-410825728.096,98445856.494,-42976837.918,-1803791632.437,1251229591.131,-750300832.321,1705162931.704,40612350.921,-908120344.141,-1067442245.981,3018163.939,81855425.573,2069549115.836,-571643292.497,718874641.687,827959143.399,808636014.92,-850731848.184,-1594049266.647,-1329498599.767,1040884139.412,377208879.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
